time,current,voltage,dep_status,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,87.40000153,15.35000038,N/A,,,,
1.65187E+18,84.09999847,15.35000038,N/A,,,,
1.65187E+18,84.09999847,15.35000038,N/A,,,,
1.65187E+18,84.09999847,15.35000038,N/A,,,,
1.65187E+18,84.09999847,15.35000038,N/A,,,,
1.65187E+18,84.09999847,15.35000038,N/A,,,,
1.65187E+18,84.09999847,15.35000038,N/A,,,,
1.65187E+18,84.09999847,14.26000023,N/A,,,,
1.65187E+18,84.09999847,13.27000046,N/A,,,,
1.65187E+18,84.09999847,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,13.27000046,N/A,,,,
1.65187E+18,84.80000305,14.27000046,N/A,,,,
1.65187E+18,84.80000305,14.27000046,N/A,,,,
1.65187E+18,84.80000305,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,86.40000153,14.27000046,N/A,,,,
1.65187E+18,87.09999847,14.27000046,N/A,,,,
1.65187E+18,87.09999847,14.27000046,N/A,,,,
1.65187E+18,87.09999847,14.27000046,N/A,,,,
1.65187E+18,87.09999847,14.27000046,N/A,,,,
1.65187E+18,87.09999847,14.27000046,N/A,,,,
1.65187E+18,87.09999847,14.27000046,N/A,,,,
1.65187E+18,87.09999847,14.27000046,N/A,,,,
1.65187E+18,87.09999847,14.27000046,N/A,,,,
1.65187E+18,87.09999847,14.27000046,N/A,,,,
1.65187E+18,87.09999847,14.94999981,N/A,,,,
1.65187E+18,87.09999847,14.94999981,N/A,,,,
1.65187E+18,87.09999847,14.94999981,N/A,,,,
1.65187E+18,87.09999847,14.94999981,N/A,,,,
1.65187E+18,87.09999847,14.94999981,N/A,,,,
1.65187E+18,87.09999847,14.94999981,N/A,,,,
1.65187E+18,87.09999847,14.94999981,N/A,,,,
1.65187E+18,87.09999847,14.94999981,N/A,,,,
1.65187E+18,87.09999847,14.86999989,N/A,,,,
1.65187E+18,87.09999847,14.86999989,N/A,,,,
1.65187E+18,87.09999847,14.86999989,N/A,,,,
1.65187E+18,87.09999847,14.86999989,N/A,,,,
1.65187E+18,87.09999847,14.86999989,N/A,,,,
1.65187E+18,87.09999847,14.86999989,N/A,,,,
1.65187E+18,88.80000305,14.86999989,N/A,,,,
1.65187E+18,88.80000305,14.86999989,N/A,,,,
1.65187E+18,88.80000305,14.86999989,N/A,,,,
1.65187E+18,88.80000305,14.86999989,N/A,,,,
1.65187E+18,88.80000305,14.86999989,N/A,,,,
1.65187E+18,88.80000305,14.86999989,N/A,,,,
1.65187E+18,88.80000305,14.86999989,N/A,,,,
1.65187E+18,88.80000305,14.86999989,N/A,,,,
1.65187E+18,88,14.86999989,N/A,,,,
1.65187E+18,88,14.86999989,N/A,,,,
1.65187E+18,88,14.86999989,N/A,,,,
1.65187E+18,88,14.86999989,N/A,,,,
1.65187E+18,88,13.72999954,N/A,,,,
1.65187E+18,88,13.72999954,N/A,,,,
1.65187E+18,88,13.72999954,N/A,,,,
1.65187E+18,88,13.72999954,N/A,,,,
1.65187E+18,88,13.72999954,N/A,,,,
1.65187E+18,88,13.72999954,N/A,,,,
1.65187E+18,88,13.72999954,N/A,,,,
1.65187E+18,88,13.72999954,N/A,,,,
1.65187E+18,88,13.72999954,N/A,,,,
1.65187E+18,88,13.72999954,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,13.42000008,N/A,,,,
1.65187E+18,88,11.77999973,N/A,,,,
1.65187E+18,88,11.77999973,N/A,,,,
1.65187E+18,88,11.77999973,N/A,,,,
1.65187E+18,88,11.77999973,N/A,,,,
1.65187E+18,88,11.77999973,N/A,,,,
1.65187E+18,88,11.77999973,N/A,,,,
1.65187E+18,88,11.77999973,N/A,,,,
1.65187E+18,88,11.77999973,N/A,,,,
1.65187E+18,88,11.77999973,N/A,,,,
1.65187E+18,88,11.77999973,N/A,,,,
1.65187E+18,87.40000153,11.77999973,N/A,,,,
1.65187E+18,87.40000153,11.77999973,N/A,,,,
1.65187E+18,87.40000153,11.77999973,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.85000038,N/A,,,,
1.65187E+18,89.40000153,14.11999989,N/A,,,,
1.65187E+18,89.40000153,14.11999989,N/A,,,,
1.65187E+18,89.40000153,14.11999989,N/A,,,,
1.65187E+18,89.40000153,14.11999989,N/A,,,,
1.65187E+18,89.40000153,14.11999989,N/A,,,,
1.65187E+18,89.40000153,14.11999989,N/A,,,,
1.65187E+18,89.40000153,14.11999989,N/A,,,,
1.65187E+18,89.40000153,14.11999989,N/A,,,,
1.65187E+18,89.40000153,14.11999989,N/A,,,,
1.65187E+18,89.40000153,14.11999989,N/A,,,,
1.65187E+18,85.59999847,14.11999989,N/A,,,,
1.65187E+18,85.59999847,14.11999989,N/A,,,,
1.65187E+18,85.59999847,14.11999989,N/A,,,,
1.65187E+18,85.59999847,14.11999989,N/A,,,,
1.65187E+18,85.59999847,14.11999989,N/A,,,,
1.65187E+18,85.59999847,14.11999989,N/A,,,,
1.65187E+18,85.59999847,14.11999989,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,14.53999996,N/A,,,,
1.65187E+18,85.59999847,15.34000015,N/A,,,,
1.65187E+18,85.59999847,15.34000015,N/A,,,,
1.65187E+18,85.59999847,15.34000015,N/A,,,,
1.65187E+18,85.59999847,15.34000015,N/A,,,,
1.65187E+18,85.59999847,15.34000015,N/A,,,,
1.65187E+18,85.59999847,15.34000015,N/A,,,,
1.65187E+18,85.59999847,15.34000015,N/A,,,,
1.65187E+18,85.59999847,15.34000015,N/A,,,,
1.65187E+18,85.59999847,15.34000015,N/A,,,,
1.65187E+18,85.59999847,15.34000015,N/A,,,,
1.65187E+18,85.59999847,15.34000015,N/A,,,,
1.65187E+18,84.40000153,15.34000015,N/A,,,,
1.65187E+18,84.40000153,15.34000015,N/A,,,,
1.65187E+18,84.40000153,15.34000015,N/A,,,,
1.65187E+18,84.40000153,15.34000015,N/A,,,,
1.65187E+18,84.40000153,13.27999973,N/A,,,,
1.65187E+18,84.40000153,13.27999973,N/A,,,,
1.65187E+18,84.40000153,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,13.27999973,N/A,,,,
1.65187E+18,87.59999847,14.02999973,N/A,,,,
1.65187E+18,87.59999847,14.02999973,N/A,,,,
1.65187E+18,87.59999847,14.02999973,N/A,,,,
1.65187E+18,87.59999847,14.02999973,N/A,,,,
1.65187E+18,86.90000153,14.02999973,N/A,,,,
1.65187E+18,86.90000153,14.02999973,N/A,,,,
1.65187E+18,86.90000153,14.02999973,N/A,,,,
1.65187E+18,86.90000153,14.02999973,N/A,,,,
1.65187E+18,86.90000153,14.02999973,N/A,,,,
1.65187E+18,86.90000153,14.02999973,N/A,,,,
1.65187E+18,86.90000153,14.02999973,N/A,,,,
1.65187E+18,86.90000153,13.97999954,N/A,,,,
1.65187E+18,86.90000153,13.97999954,N/A,,,,
1.65187E+18,86.90000153,13.97999954,N/A,,,,
1.65187E+18,86.90000153,13.97999954,N/A,,,,
1.65187E+18,86.90000153,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.97999954,N/A,,,,
1.65187E+18,87.59999847,13.77000046,N/A,,,,
1.65187E+18,87.59999847,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,86.40000153,13.77000046,N/A,,,,
1.65187E+18,88.09999847,13.77000046,N/A,,,,
1.65187E+18,88.09999847,13.77000046,N/A,,,,
1.65187E+18,88.09999847,13.77000046,N/A,,,,
1.65187E+18,88.09999847,13.77000046,N/A,,,,
1.65187E+18,88.09999847,13.77000046,N/A,,,,
1.65187E+18,88.09999847,13.77000046,N/A,,,,
1.65187E+18,88.09999847,13.77000046,N/A,,,,
1.65187E+18,88.09999847,14.02999973,N/A,,,,
1.65187E+18,88.09999847,14.02999973,N/A,,,,
1.65187E+18,88.09999847,14.02999973,N/A,,,,
1.65187E+18,88.09999847,14.02999973,N/A,,,,
1.65187E+18,88.09999847,14.14999962,N/A,,,,
1.65187E+18,88.09999847,14.14999962,N/A,,,,
1.65187E+18,88.09999847,14.14999962,N/A,,,,
1.65187E+18,88.09999847,14.14999962,N/A,,,,
1.65187E+18,88.09999847,14.14999962,N/A,,,,
1.65187E+18,88.09999847,14.14999962,N/A,,,,
1.65187E+18,88.09999847,14.14999962,N/A,,,,
1.65187E+18,86.09999847,14.14999962,N/A,,,,
1.65187E+18,86.09999847,14.14999962,N/A,,,,
1.65187E+18,86.09999847,14.14999962,N/A,,,,
1.65187E+18,86.09999847,14.14999962,N/A,,,,
1.65187E+18,86.09999847,14.14999962,N/A,,,,
1.65187E+18,86.09999847,14.14999962,N/A,,,,
1.65187E+18,86.09999847,14.14999962,N/A,,,,
1.65187E+18,86.09999847,14.14999962,N/A,,,,
1.65187E+18,86.09999847,13.40999985,N/A,,,,
1.65187E+18,86.09999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,87.59999847,13.40999985,N/A,,,,
1.65187E+18,85.80000305,13.40999985,N/A,,,,
1.65187E+18,85.80000305,13.40999985,N/A,,,,
1.65187E+18,85.80000305,13.40999985,N/A,,,,
1.65187E+18,85.80000305,13.40999985,N/A,,,,
1.65187E+18,85.80000305,13.40999985,N/A,,,,
1.65187E+18,85.80000305,13.40999985,N/A,,,,
1.65187E+18,85.80000305,13.40999985,N/A,,,,
1.65187E+18,85.80000305,14.31000042,N/A,,,,
1.65187E+18,85.80000305,14.31000042,N/A,,,,
1.65187E+18,85.80000305,14.31000042,N/A,,,,
1.65187E+18,85.80000305,14.31000042,N/A,,,,
1.65187E+18,85.80000305,14.31000042,N/A,,,,
1.65187E+18,85.80000305,14.31000042,N/A,,,,
1.65187E+18,85.80000305,14.31000042,N/A,,,,
1.65187E+18,85.80000305,14.31000042,N/A,,,,
1.65187E+18,85.80000305,14.31000042,N/A,,,,
1.65187E+18,85.80000305,14.31000042,N/A,,,,
1.65187E+18,85.80000305,14.47000027,N/A,,,,
1.65187E+18,85.80000305,14.47000027,N/A,,,,
1.65187E+18,85.80000305,14.47000027,N/A,,,,
1.65187E+18,85.80000305,14.47000027,N/A,,,,
1.65187E+18,85.80000305,14.47000027,N/A,,,,
1.65187E+18,85.80000305,14.47000027,N/A,,,,
1.65187E+18,85.80000305,14.47000027,N/A,,,,
1.65187E+18,85.80000305,14.47000027,N/A,,,,
1.65187E+18,85.80000305,14.47000027,N/A,,,,
1.65187E+18,85.80000305,14.47000027,N/A,,,,
1.65187E+18,85.80000305,14.47000027,N/A,,,,
1.65187E+18,84.59999847,14.47000027,N/A,,,,
1.65187E+18,84.59999847,14.47000027,N/A,,,,
1.65187E+18,84.59999847,14.47000027,N/A,,,,
1.65187E+18,84.59999847,14.47000027,N/A,,,,
1.65187E+18,85.59999847,14.47000027,N/A,,,,
1.65187E+18,85.59999847,14.47000027,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,85.59999847,12.40999985,N/A,,,,
1.65187E+18,87.09999847,12.40999985,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,87.09999847,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,11.82999992,N/A,,,,
1.65187E+18,85.30000305,14.10999966,N/A,,,,
1.65187E+18,85.30000305,14.10999966,N/A,,,,
1.65187E+18,85.30000305,14.10999966,N/A,,,,
1.65187E+18,85.30000305,14.10999966,N/A,,,,
1.65187E+18,85.30000305,14.10999966,N/A,,,,
1.65187E+18,85.30000305,14.10999966,N/A,,,,
1.65187E+18,85.30000305,14.10999966,N/A,,,,
1.65187E+18,85.30000305,14.10999966,N/A,,,,
1.65187E+18,85.30000305,14.10999966,N/A,,,,
1.65187E+18,85.30000305,14.10999966,N/A,,,,
1.65187E+18,85.30000305,14.10999966,N/A,,,,
1.65187E+18,89.5,14.10999966,N/A,,,,
1.65187E+18,89.5,14.10999966,N/A,,,,
1.65187E+18,89.5,13.97000027,N/A,,,,
1.65187E+18,89.5,13.97000027,N/A,,,,
1.65187E+18,89.5,13.97000027,N/A,,,,
1.65187E+18,89.5,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,13.97000027,N/A,,,,
1.65187E+18,87.30000305,14.51000023,N/A,,,,
1.65187E+18,87.30000305,14.51000023,N/A,,,,
1.65187E+18,87.30000305,14.51000023,N/A,,,,
1.65187E+18,87.30000305,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.5,14.51000023,N/A,,,,
1.65187E+18,86.59999847,14.51000023,N/A,,,,
1.65187E+18,86.59999847,14.51000023,N/A,,,,
1.65187E+18,86.59999847,14.51000023,N/A,,,,
1.65187E+18,86.59999847,14.51000023,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,86.59999847,14.28999996,N/A,,,,
1.65187E+18,87.80000305,14.28999996,N/A,,,,
1.65187E+18,87.80000305,14.28999996,N/A,,,,
1.65187E+18,87.80000305,14.28999996,N/A,,,,
1.65187E+18,87.80000305,14.28999996,N/A,,,,
1.65187E+18,87.80000305,14.28999996,N/A,,,,
1.65187E+18,87.80000305,15.17000008,N/A,,,,
1.65187E+18,87.80000305,15.17000008,N/A,,,,
1.65187E+18,87.80000305,15.17000008,N/A,,,,
1.65187E+18,87.80000305,15.17000008,N/A,,,,
1.65187E+18,87.80000305,15.17000008,N/A,,,,
1.65187E+18,87.80000305,15.17000008,N/A,,,,
1.65187E+18,87.80000305,15.17000008,N/A,,,,
1.65187E+18,87.80000305,15.17000008,N/A,,,,
1.65187E+18,87.80000305,13.92000008,N/A,,,,
1.65187E+18,87.80000305,13.92000008,N/A,,,,
1.65187E+18,87.80000305,13.92000008,N/A,,,,
1.65187E+18,87.80000305,13.92000008,N/A,,,,
1.65187E+18,87.80000305,13.92000008,N/A,,,,
1.65187E+18,85.09999847,13.92000008,N/A,,,,
1.65187E+18,85.09999847,13.92000008,N/A,,,,
1.65187E+18,85.09999847,13.92000008,N/A,,,,
1.65187E+18,85.09999847,13.92000008,N/A,,,,
1.65187E+18,85.09999847,13.92000008,N/A,,,,
1.65187E+18,85.09999847,13.92000008,N/A,,,,
1.65187E+18,85.09999847,13.92000008,N/A,,,,
1.65187E+18,85.09999847,13.92000008,N/A,,,,
1.65187E+18,85.09999847,14.90999985,N/A,,,,
1.65187E+18,85.09999847,14.90999985,N/A,,,,
1.65187E+18,85.09999847,14.90999985,N/A,,,,
1.65187E+18,85.09999847,14.90999985,N/A,,,,
1.65187E+18,85.09999847,14.90999985,N/A,,,,
1.65187E+18,85.09999847,14.90999985,N/A,,,,
1.65187E+18,85.09999847,14.90999985,N/A,,,,
1.65187E+18,85.09999847,14.90999985,N/A,,,,
