rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,- joint_1,- joint_2,- joint_3,position,velocity,effort
1666980464283536091,,83367,,1666980464,282002210,'',,"[0.0521, -0.0527, 0.0449]",[],[]
1666980464312474741,,83368,,1666980464,310887336,'',,"[0.0521, -0.0527, 0.0447]",[],[]
1666980464340301218,,83369,,1666980464,339441299,'',,"[0.0521, -0.0527, 0.0445]",[],[]
1666980464369680715,,83370,,1666980464,368011713,'',,"[0.0521, -0.0527, 0.0443]",[],[]
1666980464399237097,,83371,,1666980464,396710157,'',,"[0.0521, -0.0527, 0.0441]",[],[]
1666980464426565728,,83372,,1666980464,425383567,'',,"[0.0521, -0.0527, 0.0439]",[],[]
1666980464455096997,,83373,,1666980464,454061746,'',,"[0.0521, -0.0527, 0.0438]",[],[]
1666980464483983756,,83374,,1666980464,482729434,'',,"[0.0521, -0.0527, 0.0437]",[],[]
1666980464512506719,,83375,,1666980464,511632442,'',,"[0.0521, -0.0527, 0.0435]",[],[]
1666980464541210140,,83376,,1666980464,540102720,'',,"[0.0521, -0.0527, 0.0434]",[],[]
1666980464569739799,,83377,,1666980464,568800687,'',,"[0.0521, -0.0527, 0.0434]",[],[]
1666980464598718966,,83378,,1666980464,597445964,'',,"[0.0521, -0.0527, 0.0433]",[],[]
1666980464627944447,,83379,,1666980464,626224040,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980464657949722,,83380,,1666980464,655079126,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980464684510711,,83381,,1666980464,683495998,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980464721685129,,83382,,1666980464,720611572,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980464751055515,,83383,,1666980464,749125957,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980464780895309,,83384,,1666980464,778495311,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980464828637278,,83385,,1666980464,827582120,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980464877044187,,83386,,1666980464,876205205,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980464926322289,,83387,,1666980464,925253391,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980464975325966,,83388,,1666980464,974377155,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465024359943,,83389,,1666980465,23547887,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465073500275,,83390,,1666980465,72746992,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465122625415,,83391,,1666980465,121901512,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465171885244,,83392,,1666980465,170944929,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465221115351,,83393,,1666980465,220160961,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465270729795,,83394,,1666980465,269469261,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465323854992,,83395,,1666980465,322703361,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465372852486,,83396,,1666980465,371849060,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465424084841,,83397,,1666980465,421048402,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465471505059,,83398,,1666980465,470546483,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465520058445,,83399,,1666980465,519268512,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465569322429,,83400,,1666980465,568328619,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465618498933,,83401,,1666980465,617493152,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465667629506,,83402,,1666980465,666584014,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465717024488,,83403,,1666980465,715842962,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465766155911,,83404,,1666980465,765174865,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465819932262,,83405,,1666980465,818429946,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465868400522,,83406,,1666980465,867444038,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980465909216722,,83407,,1666980465,908545255,'',,"[0.0521, -0.0527, 0.0432]",[],[]
1666980466019787146,,83408,,1666980466,18780231,'',,"[0.0521, -0.0526, 0.0432]",[],[]
1666980466048894501,,83409,,1666980466,47451019,'',,"[0.0521, -0.0526, 0.0432]",[],[]
1666980466077359423,,83410,,1666980466,76109409,'',,"[0.0521, -0.0525, 0.0432]",[],[]
1666980466106442088,,83411,,1666980466,104952573,'',,"[0.0521, -0.0525, 0.0432]",[],[]
1666980466135291877,,83412,,1666980466,133670330,'',,"[0.0521, -0.0524, 0.0432]",[],[]
1666980466163707843,,83413,,1666980466,162228107,'',,"[0.0521, -0.0523, 0.0432]",[],[]
1666980466191673735,,83414,,1666980466,191135644,'',,"[0.0521, -0.0522, 0.0432]",[],[]
1666980466221057667,,83415,,1666980466,220270633,'',,"[0.0521, -0.0522, 0.0432]",[],[]
1666980466249118629,,83416,,1666980466,248404741,'',,"[0.0521, -0.0521, 0.0432]",[],[]
1666980466277804836,,83417,,1666980466,276941299,'',,"[0.0521, -0.052, 0.0432]",[],[]
1666980466306098415,,83418,,1666980466,305491209,'',,"[0.0521, -0.0519, 0.0432]",[],[]
1666980466335445272,,83419,,1666980466,334198236,'',,"[0.0521, -0.0519, 0.0432]",[],[]
1666980466364347066,,83420,,1666980466,363197088,'',,"[0.0521, -0.0518, 0.0432]",[],[]
1666980466401163667,,83421,,1666980466,399759769,'',,"[0.0521, -0.0517, 0.0432]",[],[]
1666980466429559581,,83422,,1666980466,428394079,'',,"[0.0521, -0.0516, 0.0432]",[],[]
1666980466458448263,,83423,,1666980466,457050323,'',,"[0.0521, -0.0516, 0.0432]",[],[]
1666980466487238373,,83424,,1666980466,485828876,'',,"[0.0521, -0.0515, 0.0432]",[],[]
1666980466516236822,,83425,,1666980466,514446496,'',,"[0.0521, -0.0514, 0.0432]",[],[]
1666980466544296221,,83426,,1666980466,543190479,'',,"[0.0521, -0.0513, 0.0432]",[],[]
1666980466572861638,,83427,,1666980466,571979522,'',,"[0.0521, -0.0513, 0.0432]",[],[]
1666980466602068514,,83428,,1666980466,600575447,'',,"[0.0521, -0.0512, 0.0432]",[],[]
1666980466630031806,,83429,,1666980466,629137754,'',,"[0.0521, -0.0511, 0.0432]",[],[]
1666980466659074299,,83430,,1666980466,657821893,'',,"[0.0521, -0.051, 0.0432]",[],[]
1666980466687318232,,83431,,1666980466,686596393,'',,"[0.0521, -0.051, 0.0432]",[],[]
1666980466716288697,,83432,,1666980466,715252161,'',,"[0.0521, -0.0509, 0.0432]",[],[]
1666980466744716680,,83433,,1666980466,743998527,'',,"[0.0521, -0.0508, 0.0432]",[],[]
1666980466773615299,,83434,,1666980466,772889852,'',,"[0.0521, -0.0508, 0.0432]",[],[]
1666980466811111183,,83435,,1666980466,810012817,'',,"[0.0521, -0.0507, 0.0432]",[],[]
1666980466839501585,,83436,,1666980466,838230848,'',,"[0.0521, -0.0506, 0.0432]",[],[]
1666980466867663962,,83437,,1666980466,866715908,'',,"[0.0521, -0.0505, 0.0432]",[],[]
1666980466898319610,,83438,,1666980466,895565748,'',,"[0.0521, -0.0504, 0.0432]",[],[]
1666980466927052548,,83439,,1666980466,924596309,'',,"[0.0521, -0.0504, 0.0432]",[],[]
1666980466953846806,,83440,,1666980466,952883720,'',,"[0.0521, -0.0503, 0.0432]",[],[]
1666980466982258105,,83441,,1666980466,981398582,'',,"[0.0521, -0.0502, 0.0432]",[],[]
1666980467010879818,,83442,,1666980467,10129213,'',,"[0.0521, -0.0502, 0.0432]",[],[]
1666980467039470940,,83443,,1666980467,38725137,'',,"[0.0521, -0.0501, 0.0432]",[],[]
1666980467068807623,,83444,,1666980467,67586898,'',,"[0.0521, -0.05, 0.0432]",[],[]
1666980467097666733,,83445,,1666980467,96724510,'',,"[0.0521, -0.0499, 0.0432]",[],[]
1666980467126123504,,83446,,1666980467,125096797,'',,"[0.0521, -0.0499, 0.0432]",[],[]
1666980467154938703,,83447,,1666980467,153599262,'',,"[0.0521, -0.0498, 0.0432]",[],[]
1666980467182887122,,83448,,1666980467,182153940,'',,"[0.0521, -0.0497, 0.0432]",[],[]
1666980467221572936,,83449,,1666980467,219712257,'',,"[0.0521, -0.0496, 0.0432]",[],[]
1666980467250238701,,83450,,1666980467,248209953,'',,"[0.0521, -0.0495, 0.0432]",[],[]
1666980467277318074,,83451,,1666980467,276501417,'',,"[0.0521, -0.0495, 0.0432]",[],[]
1666980467306083770,,83452,,1666980467,305117130,'',,"[0.0521, -0.0494, 0.0432]",[],[]
1666980467334678448,,83453,,1666980467,333824872,'',,"[0.0521, -0.0493, 0.0432]",[],[]
1666980467363892151,,83454,,1666980467,362677812,'',,"[0.0521, -0.0493, 0.0432]",[],[]
1666980467391974283,,83455,,1666980467,391052961,'',,"[0.0521, -0.0492, 0.0432]",[],[]
1666980467420855454,,83456,,1666980467,419854879,'',,"[0.0521, -0.0491, 0.0432]",[],[]
1666980467449321614,,83457,,1666980467,448500633,'',,"[0.0521, -0.049, 0.0432]",[],[]
1666980467478382192,,83458,,1666980467,477232694,'',,"[0.0521, -0.049, 0.0432]",[],[]
1666980467506701307,,83459,,1666980467,505782604,'',,"[0.0521, -0.0489, 0.0432]",[],[]
1666980467535877361,,83460,,1666980467,534374475,'',,"[0.0521, -0.0488, 0.0432]",[],[]
1666980467564132653,,83461,,1666980467,563180446,'',,"[0.0521, -0.0488, 0.0432]",[],[]
1666980467601831745,,83462,,1666980467,600064992,'',,"[0.0521, -0.0487, 0.0432]",[],[]
1666980467631612919,,83463,,1666980467,628929138,'',,"[0.0521, -0.0486, 0.0432]",[],[]
1666980467659988494,,83464,,1666980467,658145904,'',,"[0.0521, -0.0485, 0.0432]",[],[]
1666980467687362774,,83465,,1666980467,686267137,'',,"[0.0521, -0.0484, 0.0432]",[],[]
1666980467715895304,,83466,,1666980467,715126037,'',,"[0.0521, -0.0484, 0.0432]",[],[]
1666980467744175244,,83467,,1666980467,743361234,'',,"[0.0521, -0.0483, 0.0432]",[],[]
1666980467773056388,,83468,,1666980467,772063732,'',,"[0.0521, -0.0482, 0.0432]",[],[]
1666980467802307354,,83469,,1666980467,800745010,'',,"[0.0521, -0.0481, 0.0432]",[],[]
1666980467830620873,,83470,,1666980467,829332113,'',,"[0.0521, -0.0481, 0.0432]",[],[]
1666980467860503756,,83471,,1666980467,858002901,'',,"[0.0521, -0.048, 0.0432]",[],[]
1666980467888107827,,83472,,1666980467,886693477,'',,"[0.0521, -0.0479, 0.0432]",[],[]
1666980467916426902,,83473,,1666980467,915588140,'',,"[0.0521, -0.0479, 0.0432]",[],[]
1666980467945177314,,83474,,1666980467,944239854,'',,"[0.0521, -0.0478, 0.0432]",[],[]
1666980467974165838,,83475,,1666980467,973129749,'',,"[0.0521, -0.0477, 0.0432]",[],[]
1666980468010921578,,83476,,1666980468,9769678,'',,"[0.0521, -0.0476, 0.0432]",[],[]
1666980468038981451,,83477,,1666980468,38306713,'',,"[0.0521, -0.0475, 0.0432]",[],[]
1666980468067861071,,83478,,1666980468,66980123,'',,"[0.0521, -0.0475, 0.0432]",[],[]
1666980468096958905,,83479,,1666980468,95712184,'',,"[0.0521, -0.0474, 0.0432]",[],[]
1666980468126190619,,83480,,1666980468,124286174,'',,"[0.0521, -0.0473, 0.0432]",[],[]
1666980468154316479,,83481,,1666980468,152949810,'',,"[0.0521, -0.0473, 0.0432]",[],[]
1666980468182749695,,83482,,1666980468,181699991,'',,"[0.0521, -0.0472, 0.0432]",[],[]
1666980468211224209,,83483,,1666980468,210367441,'',,"[0.0521, -0.0471, 0.0432]",[],[]
1666980468240291198,,83484,,1666980468,239128351,'',,"[0.0521, -0.047, 0.0432]",[],[]
1666980468269298119,,83485,,1666980468,267690181,'',,"[0.0521, -0.047, 0.0432]",[],[]
1666980468297133466,,83486,,1666980468,296371221,'',,"[0.0521, -0.0469, 0.0432]",[],[]
1666980468326609989,,83487,,1666980468,325104951,'',,"[0.0521, -0.0468, 0.0432]",[],[]
1666980468354296405,,83488,,1666980468,353690385,'',,"[0.0521, -0.0467, 0.0432]",[],[]
1666980468392191569,,83489,,1666980468,390705108,'',,"[0.0521, -0.0467, 0.0432]",[],[]
1666980468420293291,,83490,,1666980468,419322729,'',,"[0.0521, -0.0466, 0.0432]",[],[]
1666980468448847326,,83491,,1666980468,447875738,'',,"[0.0521, -0.0465, 0.0432]",[],[]
1666980468477733824,,83492,,1666980468,476756334,'',,"[0.0521, -0.0464, 0.0432]",[],[]
1666980468506508819,,83493,,1666980468,505295753,'',,"[0.0521, -0.0464, 0.0432]",[],[]
1666980468534839096,,83494,,1666980468,534163951,'',,"[0.0521, -0.0463, 0.0432]",[],[]
1666980468563690583,,83495,,1666980468,562685012,'',,"[0.0521, -0.0462, 0.0432]",[],[]
1666980468592176994,,83496,,1666980468,591387033,'',,"[0.0521, -0.0461, 0.0432]",[],[]
1666980468621423696,,83497,,1666980468,620014190,'',,"[0.0521, -0.0461, 0.0432]",[],[]
1666980468655488679,,83498,,1666980468,649213075,'',,"[0.0521, -0.046, 0.0432]",[],[]
1666980468679041755,,83499,,1666980468,678329229,'',,"[0.0521, -0.0459, 0.0432]",[],[]
1666980468707031809,,83500,,1666980468,706089258,'',,"[0.0521, -0.0459, 0.0432]",[],[]
1666980468736176276,,83501,,1666980468,734608173,'',,"[0.0521, -0.0458, 0.0432]",[],[]
1666980468772531291,,83502,,1666980468,771616220,'',,"[0.0521, -0.0457, 0.0432]",[],[]
1666980468801785142,,83503,,1666980468,800165176,'',,"[0.0521, -0.0456, 0.0432]",[],[]
1666980468829694988,,83504,,1666980468,828913927,'',,"[0.0521, -0.0455, 0.0432]",[],[]
1666980468859096097,,83505,,1666980468,858251333,'',,"[0.0521, -0.0455, 0.0432]",[],[]
1666980468887750374,,83506,,1666980468,886312007,'',,"[0.0521, -0.0454, 0.0432]",[],[]
1666980468915798647,,83507,,1666980468,914875030,'',,"[0.0521, -0.0453, 0.0432]",[],[]
1666980468946077408,,83508,,1666980468,943670749,'',,"[0.0521, -0.0452, 0.0432]",[],[]
1666980468973152349,,83509,,1666980468,972461938,'',,"[0.0521, -0.0452, 0.0432]",[],[]
1666980469001873963,,83510,,1666980469,949621,'',,"[0.0521, -0.0451, 0.0432]",[],[]
1666980469030680046,,83511,,1666980469,29556989,'',,"[0.0521, -0.045, 0.0432]",[],[]
1666980469059545790,,83512,,1666980469,58290481,'',,"[0.0521, -0.045, 0.0432]",[],[]
1666980469087912994,,83513,,1666980469,86956024,'',,"[0.0521, -0.0449, 0.0432]",[],[]
1666980469116708538,,83514,,1666980469,116008996,'',,"[0.0521, -0.0448, 0.0432]",[],[]
1666980469145231375,,83515,,1666980469,144409656,'',,"[0.0521, -0.0447, 0.0432]",[],[]
1666980469182155579,,83516,,1666980469,181340932,'',,"[0.0521, -0.0446, 0.0432]",[],[]
1666980469211517443,,83517,,1666980469,209881067,'',,"[0.0521, -0.0446, 0.0432]",[],[]
1666980469239696888,,83518,,1666980469,238615036,'',,"[0.0521, -0.0445, 0.0432]",[],[]
1666980469268780937,,83519,,1666980469,267279624,'',,"[0.0521, -0.0444, 0.0432]",[],[]
1666980469296797972,,83520,,1666980469,295835733,'',,"[0.0521, -0.0444, 0.0432]",[],[]
1666980469325431086,,83521,,1666980469,324602603,'',,"[0.0521, -0.0443, 0.0432]",[],[]
1666980469354118302,,83522,,1666980469,353147029,'',,"[0.0521, -0.0442, 0.0432]",[],[]
1666980469382881725,,83523,,1666980469,381877899,'',,"[0.0521, -0.0441, 0.0432]",[],[]
1666980469412194788,,83524,,1666980469,410581588,'',,"[0.0521, -0.0441, 0.0432]",[],[]
1666980469440265761,,83525,,1666980469,439328432,'',,"[0.0521, -0.044, 0.0432]",[],[]
1666980469469084902,,83526,,1666980469,467967748,'',,"[0.0521, -0.0439, 0.0432]",[],[]
1666980469497403238,,83527,,1666980469,496580362,'',,"[0.0521, -0.0438, 0.0432]",[],[]
1666980469527531765,,83528,,1666980469,525259256,'',,"[0.0521, -0.0438, 0.0432]",[],[]
1666980469563227772,,83529,,1666980469,562180280,'',,"[0.0521, -0.0437, 0.0432]",[],[]
1666980469592879531,,83530,,1666980469,591101408,'',,"[0.0521, -0.0436, 0.0432]",[],[]
1666980469620878328,,83531,,1666980469,619612455,'',,"[0.0521, -0.0435, 0.0432]",[],[]
1666980469649052034,,83532,,1666980469,648138046,'',,"[0.0521, -0.0435, 0.0432]",[],[]
1666980469677917955,,83533,,1666980469,677004098,'',,"[0.0521, -0.0434, 0.0432]",[],[]
1666980469706614270,,83534,,1666980469,705825090,'',,"[0.0521, -0.0433, 0.0432]",[],[]
1666980469735493014,,83535,,1666980469,734728097,'',,"[0.0521, -0.0432, 0.0432]",[],[]
1666980469763918957,,83536,,1666980469,762974023,'',,"[0.0521, -0.0432, 0.0432]",[],[]
1666980469794637471,,83537,,1666980469,792181730,'',,"[0.0521, -0.0431, 0.0432]",[],[]
1666980469823181680,,83538,,1666980469,821017265,'',,"[0.0521, -0.043, 0.0432]",[],[]
1666980469850671061,,83539,,1666980469,849250078,'',,"[0.0521, -0.043, 0.0432]",[],[]
1666980469878940211,,83540,,1666980469,877805709,'',,"[0.0521, -0.0429, 0.0432]",[],[]
1666980469907559479,,83541,,1666980469,906270742,'',,"[0.0521, -0.0428, 0.0432]",[],[]
1666980469935958171,,83542,,1666980469,935091018,'',,"[0.0521, -0.0427, 0.0432]",[],[]
1666980469972705710,,83543,,1666980469,971768856,'',,"[0.0521, -0.0426, 0.0432]",[],[]
1666980470001884386,,83544,,1666980470,535249,'',,"[0.0521, -0.0426, 0.0432]",[],[]
1666980470030187060,,83545,,1666980470,29267787,'',,"[0.0521, -0.0425, 0.0432]",[],[]
1666980470059852354,,83546,,1666980470,57945489,'',,"[0.0521, -0.0424, 0.0432]",[],[]
1666980470087430252,,83547,,1666980470,86578130,'',,"[0.0521, -0.0424, 0.0432]",[],[]
1666980470116339235,,83548,,1666980470,115174770,'',,"[0.0521, -0.0423, 0.0432]",[],[]
1666980470145146157,,83549,,1666980470,143932342,'',,"[0.0521, -0.0422, 0.0432]",[],[]
1666980470174532519,,83550,,1666980470,172575473,'',,"[0.0521, -0.0421, 0.0432]",[],[]
1666980470202128470,,83551,,1666980470,201346158,'',,"[0.0521, -0.0421, 0.0432]",[],[]
1666980470231423637,,83552,,1666980470,229886054,'',,"[0.0521, -0.042, 0.0432]",[],[]
1666980470259677684,,83553,,1666980470,258552789,'',,"[0.0521, -0.0419, 0.0432]",[],[]
1666980470288863845,,83554,,1666980470,287461996,'',,"[0.0521, -0.0418, 0.0432]",[],[]
1666980470316580856,,83555,,1666980470,315855503,'',,"[0.0521, -0.0418, 0.0432]",[],[]
1666980470354282888,,83556,,1666980470,352907419,'',,"[0.0521, -0.0417, 0.0432]",[],[]
1666980470382555188,,83557,,1666980470,381474733,'',,"[0.0521, -0.0416, 0.0432]",[],[]
1666980470411554251,,83558,,1666980470,410347223,'',,"[0.0521, -0.0415, 0.0432]",[],[]
1666980470439834974,,83559,,1666980470,438881874,'',,"[0.0521, -0.0415, 0.0432]",[],[]
1666980470468148134,,83560,,1666980470,467379093,'',,"[0.0521, -0.0414, 0.0432]",[],[]
1666980470497045321,,83561,,1666980470,496099472,'',,"[0.0521, -0.0413, 0.0432]",[],[]
1666980470526942986,,83562,,1666980470,525007963,'',,"[0.0521, -0.0412, 0.0432]",[],[]
1666980470554717184,,83563,,1666980470,553528308,'',,"[0.0521, -0.0412, 0.0432]",[],[]
1666980470583519727,,83564,,1666980470,582253932,'',,"[0.0521, -0.0411, 0.0432]",[],[]
1666980470612622974,,83565,,1666980470,611381053,'',,"[0.0521, -0.041, 0.0432]",[],[]
1666980470644324582,,83566,,1666980470,639930963,'',,"[0.0521, -0.0409, 0.0432]",[],[]
1666980470673214359,,83567,,1666980470,670020103,'',,"[0.0521, -0.0409, 0.0432]",[],[]
1666980470698801454,,83568,,1666980470,697849273,'',,"[0.0521, -0.0408, 0.0432]",[],[]
1666980470726565484,,83569,,1666980470,725671052,'',,"[0.0521, -0.0407, 0.0432]",[],[]
1666980470763944916,,83570,,1666980470,762505531,'',,"[0.0521, -0.0406, 0.0432]",[],[]
1666980470791964540,,83571,,1666980470,791072607,'',,"[0.0521, -0.0406, 0.0432]",[],[]
1666980470820676427,,83572,,1666980470,819744586,'',,"[0.0521, -0.0405, 0.0432]",[],[]
1666980470849621712,,83573,,1666980470,848505258,'',,"[0.0521, -0.0404, 0.0432]",[],[]
1666980470878214784,,83574,,1666980470,877339363,'',,"[0.0521, -0.0403, 0.0432]",[],[]
1666980470907011737,,83575,,1666980470,905906200,'',,"[0.0521, -0.0403, 0.0432]",[],[]
1666980470935485339,,83576,,1666980470,934462308,'',,"[0.0521, -0.0402, 0.0432]",[],[]
1666980470964176138,,83577,,1666980470,963160037,'',,"[0.0521, -0.0401, 0.0432]",[],[]
1666980470992624654,,83578,,1666980470,991809129,'',,"[0.0521, -0.0401, 0.0432]",[],[]
1666980471021555806,,83579,,1666980471,20585298,'',,"[0.0521, -0.04, 0.0432]",[],[]
1666980471050155219,,83580,,1666980471,49239873,'',,"[0.0521, -0.0399, 0.0432]",[],[]
1666980471079178284,,83581,,1666980471,77909946,'',,"[0.0521, -0.0398, 0.0432]",[],[]
1666980471107429118,,83582,,1666980471,106421232,'',,"[0.0521, -0.0398, 0.0432]",[],[]
1666980471144600011,,83583,,1666980471,143285751,'',,"[0.0521, -0.0397, 0.0432]",[],[]
1666980471172724806,,83584,,1666980471,171935081,'',,"[0.0521, -0.0396, 0.0432]",[],[]
1666980471201642775,,83585,,1666980471,200758695,'',,"[0.0521, -0.0395, 0.0432]",[],[]
1666980471230113434,,83586,,1666980471,229410648,'',,"[0.0521, -0.0395, 0.0432]",[],[]
1666980471258863510,,83587,,1666980471,257976293,'',,"[0.0521, -0.0394, 0.0432]",[],[]
1666980471287620802,,83588,,1666980471,286707401,'',,"[0.0521, -0.0393, 0.0432]",[],[]
1666980471316408831,,83589,,1666980471,315409183,'',,"[0.0521, -0.0392, 0.0432]",[],[]
1666980471345297465,,83590,,1666980471,344012022,'',,"[0.0521, -0.0392, 0.0432]",[],[]
1666980471373777488,,83591,,1666980471,372677803,'',,"[0.0521, -0.0391, 0.0432]",[],[]
1666980471402479159,,83592,,1666980471,401393651,'',,"[0.0521, -0.039, 0.0432]",[],[]
1666980471431733523,,83593,,1666980471,430069446,'',,"[0.0521, -0.0389, 0.0432]",[],[]
1666980471459648993,,83594,,1666980471,458911895,'',,"[0.0521, -0.0389, 0.0432]",[],[]
1666980471488825677,,83595,,1666980471,487908601,'',,"[0.0521, -0.0388, 0.0432]",[],[]
1666980471516879998,,83596,,1666980471,516116380,'',,"[0.0521, -0.0387, 0.0432]",[],[]
1666980471553658744,,83597,,1666980471,552981615,'',,"[0.0521, -0.0386, 0.0432]",[],[]
1666980471582595535,,83598,,1666980471,581728935,'',,"[0.0521, -0.0386, 0.0432]",[],[]
1666980471616950633,,83599,,1666980471,610863208,'',,"[0.0521, -0.0385, 0.0432]",[],[]
1666980471640893828,,83600,,1666980471,639485597,'',,"[0.0521, -0.0384, 0.0432]",[],[]
