time,robot_x_axis,robot_y_axis,robot_z_axis
1661975150531243801,0.0663,-0.0491,0.01
1661975150559767484,0.0663,-0.0491,0.01
1661975150588375806,0.0663,-0.049,0.01
1661975150616977691,0.0663,-0.0489,0.01
1661975150645704269,0.0663,-0.0488,0.01
1661975150682548522,0.0663,-0.0487,0.01
1661975150711170196,0.0663,-0.0487,0.01
1661975150739971160,0.0663,-0.0486,0.01
1661975150768511772,0.0663,-0.0485,0.01
1661975150797191381,0.0663,-0.0485,0.01
1661975150825903654,0.0663,-0.0484,0.01
1661975150855086088,0.0663,-0.0483,0.01
1661975150883475542,0.0663,-0.0482,0.01
1661975150912016868,0.0663,-0.0482,0.01
1661975150940621376,0.0663,-0.0481,0.01
1661975150969393014,0.0663,-0.048,0.01
1661975150998080015,0.0663,-0.0479,0.01
1661975151026740074,0.0663,-0.0479,0.01
1661975151063665628,0.0663,-0.0478,0.01
1661975151092242240,0.0663,-0.0477,0.01
1661975151121196269,0.0663,-0.0476,0.01
1661975151149640083,0.0663,-0.0476,0.01
1661975151178168535,0.0663,-0.0475,0.01
1661975151207038879,0.0663,-0.0474,0.01
1661975151235759973,0.0663,-0.0473,0.01
1661975151264414548,0.0663,-0.0473,0.01
1661975151293213367,0.0663,-0.0472,0.01
1661975151321832418,0.0663,-0.0471,0.01
1661975151350275754,0.0663,-0.0471,0.01
1661975151378911018,0.0663,-0.047,0.01
1661975151407608747,0.0663,-0.0469,0.01
1661975151436357975,0.0663,-0.0468,0.01
1661975151473184347,0.0663,-0.0467,0.01
1661975151501887321,0.0663,-0.0467,0.01
1661975151530437469,0.0663,-0.0466,0.01
1661975151559299230,0.0663,-0.0465,0.01
1661975151587925195,0.0663,-0.0464,0.01
1661975151616648197,0.0663,-0.0464,0.01
1661975151645349264,0.0663,-0.0463,0.01
1661975151673978567,0.0663,-0.0462,0.01
1661975151702877998,0.0663,-0.0462,0.01
1661975151731924057,0.0663,-0.0461,0.01
1661975151760092258,0.0663,-0.046,0.01
1661975151788645267,0.0663,-0.0459,0.01
1661975151817390680,0.0663,-0.0459,0.01
1661975151854207038,0.0663,-0.0458,0.01
1661975151882872104,0.0663,-0.0457,0.01
1661975151911744117,0.0663,-0.0456,0.01
1661975151940412521,0.0663,-0.0456,0.01
1661975151968886852,0.0663,-0.0455,0.01
1661975151997514486,0.0663,-0.0454,0.01
1661975152026233911,0.0663,-0.0453,0.01
1661975152054804801,0.0663,-0.0453,0.01
1661975152083478927,0.0663,-0.0452,0.01
1661975152112244367,0.0663,-0.0451,0.01
1661975152140894174,0.0663,-0.045,0.01
1661975152169617176,0.0663,-0.045,0.01
1661975152198260545,0.0663,-0.0449,0.01
1661975152227092504,0.0663,-0.0448,0.01
1661975152263725280,0.0663,-0.0447,0.01
1661975152292964696,0.0663,-0.0447,0.01
1661975152321243762,0.0663,-0.0446,0.01
1661975152349846839,0.0663,-0.0445,0.01
1661975152378414869,0.0663,-0.0444,0.01
1661975152407219886,0.0663,-0.0444,0.01
1661975152436117172,0.0663,-0.0443,0.01
1661975152464540958,0.0663,-0.0442,0.01
1661975152493286371,0.0663,-0.0442,0.01
1661975152522095203,0.0663,-0.0441,0.01
1661975152551175832,0.0663,-0.044,0.01
1661975152579886913,0.0663,-0.0439,0.01
1661975152611781835,0.0663,-0.0439,0.01
1661975152648846387,0.0663,-0.0438,0.01
1661975152677474021,0.0663,-0.0437,0.01
1661975152706361532,0.0663,-0.0436,0.01
1661975152734993934,0.0663,-0.0435,0.01
1661975152763634443,0.0663,-0.0435,0.01
1661975152792196512,0.0663,-0.0434,0.01
1661975152820824146,0.0663,-0.0433,0.01
1661975152849613428,0.0663,-0.0432,0.01
1661975152879072427,0.0663,-0.0432,0.01
1661975152907605409,0.0663,-0.0431,0.01
1661975152935769557,0.0663,-0.043,0.01
1661975152964270114,0.0663,-0.043,0.01
1661975152992935419,0.0663,-0.0429,0.01
1661975153021513938,0.0663,-0.0428,0.01
1661975153058395147,0.0663,-0.0427,0.01
1661975153087044715,0.0663,-0.0426,0.01
1661975153115752696,0.0663,-0.0426,0.01
1661975153144447803,0.0663,-0.0425,0.01
1661975153173066854,0.0663,-0.0424,0.01
1661975153201917648,0.0663,-0.0424,0.01
1661975153230404376,0.0663,-0.0423,0.01
1661975153259033918,0.0663,-0.0422,0.01
1661975153287789106,0.0663,-0.0421,0.01
1661975153316468000,0.0663,-0.0421,0.01
1661975153345109939,0.0663,-0.042,0.01
1661975153373887777,0.0663,-0.0419,0.01
1661975153402570724,0.0663,-0.0418,0.01
1661975153439346790,0.0663,-0.0418,0.01
1661975153468273401,0.0663,-0.0417,0.01
1661975153497246742,0.0663,-0.0416,0.01
1661975153525610446,0.0663,-0.0415,0.01
1661975153554266929,0.0663,-0.0415,0.01
1661975153582740306,0.0663,-0.0414,0.01
1661975153611476898,0.0663,-0.0413,0.01
1661975153640237808,0.0663,-0.0412,0.01
1661975153668928861,0.0663,-0.0412,0.01
1661975153697470903,0.0663,-0.0411,0.01
1661975153726165533,0.0663,-0.041,0.01
1661975153754786252,0.0663,-0.041,0.01
1661975153783669710,0.0663,-0.0409,0.01
1661975153820434570,0.0663,-0.0408,0.01
1661975153849083662,0.0663,-0.0407,0.01
1661975153877711296,0.0663,-0.0406,0.01
1661975153906494617,0.0663,-0.0406,0.01
1661975153935106515,0.0663,-0.0405,0.01
1661975153963797330,0.0663,-0.0404,0.01
1661975153992529630,0.0663,-0.0404,0.01
1661975154021249294,0.0663,-0.0403,0.01
1661975154050040483,0.0663,-0.0402,0.01
1661975154078496694,0.0663,-0.0401,0.01
1661975154107150316,0.0663,-0.0401,0.01
1661975154135821104,0.0663,-0.04,0.01
1661975154164379119,0.0663,-0.0399,0.01
1661975154193023204,0.0663,-0.0398,0.01
1661975154229934692,0.0663,-0.0397,0.01
1661975154258599758,0.0663,-0.0397,0.01
1661975154287415981,0.0663,-0.0396,0.01
1661975154316138029,0.0663,-0.0395,0.01
1661975154344672918,0.0663,-0.0395,0.01
1661975154373843669,0.0663,-0.0394,0.01
1661975154402080059,0.0663,-0.0393,0.01
1661975154430593013,0.0663,-0.0392,0.01
1661975154459390401,0.0663,-0.0392,0.01
1661975154488212585,0.0663,-0.0391,0.01
1661975154516807317,0.0663,-0.039,0.01
1661975154545387506,0.0663,-0.0389,0.01
1661975154573940277,0.0663,-0.0389,0.01
1661975154611056089,0.0663,-0.0388,0.01
1661975154639879941,0.0663,-0.0387,0.01
1661975154668254375,0.0663,-0.0386,0.01
1661975154696962594,0.0663,-0.0386,0.01
1661975154725617885,0.0663,-0.0385,0.01
1661975154754682064,0.0663,-0.0384,0.01
1661975154783565044,0.0663,-0.0383,0.01
1661975154811728239,0.0663,-0.0383,0.01
1661975154840550422,0.0663,-0.0382,0.01
1661975154869090557,0.0663,-0.0381,0.01
1661975154897747039,0.0663,-0.0381,0.01
1661975154926360845,0.0663,-0.038,0.01
1661975154954928636,0.0663,-0.0379,0.01
1661975154983639717,0.0663,-0.0378,0.01
1661975155020589828,0.0663,-0.0377,0.01
1661975155049377679,0.0663,-0.0377,0.01
1661975155078162670,0.0663,-0.0376,0.01
1661975155106717109,0.0663,-0.0375,0.01
1661975155135363340,0.0663,-0.0375,0.01
1661975155164077520,0.0663,-0.0374,0.01
1661975155192722797,0.0663,-0.0373,0.01
1661975155221626996,0.0663,-0.0372,0.01
1661975155250773429,0.0663,-0.0372,0.01
1661975155278822898,0.0663,-0.0371,0.01
1661975155307369232,0.0663,-0.037,0.01
1661975155336210250,0.0663,-0.0369,0.01
1661975155364684343,0.0663,-0.0369,0.01
1661975155401553153,0.0663,-0.0368,0.01
1661975155430352926,0.0663,-0.0367,0.01
1661975155459085226,0.0663,-0.0366,0.01
1661975155487661838,0.0663,-0.0366,0.01
1661975155516328811,0.0663,-0.0365,0.01
1661975155545095682,0.0663,-0.0364,0.01
1661975155573715925,0.0663,-0.0363,0.01
1661975155602383852,0.0663,-0.0363,0.01
1661975155631162643,0.0663,-0.0362,0.01
1661975155659686326,0.0663,-0.0361,0.01
1661975155688387393,0.0663,-0.036,0.01
1661975155717083930,0.0663,-0.036,0.01
1661975155745772361,0.0663,-0.0359,0.01
1661975155774425506,0.0663,-0.0358,0.01
1661975155811623573,0.0663,-0.0357,0.01
1661975155840022087,0.0663,-0.0357,0.01
1661975155868875265,0.0663,-0.0356,0.01
1661975155898010969,0.0663,-0.0355,0.01
1661975155926030635,0.0663,-0.0354,0.01
1661975155954545259,0.0663,-0.0354,0.01
1661975155983184576,0.0663,-0.0353,0.01
1661975156011823177,0.0663,-0.0352,0.01
1661975156040651798,0.0663,-0.0352,0.01
1661975156069341659,0.0663,-0.0351,0.01
1661975156097895860,0.0663,-0.035,0.01
1661975156127102375,0.0663,-0.0349,0.01
1661975156155341386,0.0663,-0.0349,0.01
1661975156192182779,0.0663,-0.0348,0.01
1661975156220808744,0.0663,-0.0347,0.01
1661975156249426841,0.0663,-0.0346,0.01
1661975156278092861,0.0663,-0.0346,0.01
1661975156306828975,0.0663,-0.0345,0.01
1661975156335609436,0.0663,-0.0344,0.01
1661975156364352464,0.0663,-0.0343,0.01
1661975156393177747,0.0663,-0.0343,0.01
1661975156421768426,0.0663,-0.0342,0.01
1661975156450263261,0.0663,-0.0341,0.01
1661975156478838443,0.0663,-0.034,0.01
1661975156507579803,0.0663,-0.034,0.01
1661975156536355495,0.0663,-0.0339,0.01
1661975156564861774,0.0663,-0.0338,0.01
1661975156601828575,0.0663,-0.0337,0.01
1661975156630371570,0.0663,-0.0337,0.01
1661975156659036874,0.0663,-0.0336,0.01
1661975156687870025,0.0663,-0.0335,0.01
1661975156716548919,0.0663,-0.0334,0.01
1661975156745067596,0.0663,-0.0334,0.01
1661975156773813962,0.0663,-0.0333,0.01
1661975156802611112,0.0663,-0.0332,0.01
1661975156831153154,0.0663,-0.0332,0.01
1661975156859756231,0.0663,-0.0331,0.01
1661975156888595342,0.0663,-0.033,0.01
1661975156917362451,0.0663,-0.0329,0.01
1661975156945969104,0.0663,-0.0329,0.01
1661975156983022689,0.0663,-0.0328,0.01
1661975157011956214,0.0663,-0.0327,0.01
1661975157040198802,0.0663,-0.0326,0.01
1661975157068736314,0.0663,-0.0325,0.01
1661975157097427129,0.0663,-0.0325,0.01
1661975157126163005,0.0663,-0.0324,0.01
1661975157154874563,0.0663,-0.0323,0.01
1661975157183454751,0.0663,-0.0323,0.01
1661975157212149143,0.0663,-0.0322,0.01
1661975157240886688,0.0663,-0.0321,0.01
1661975157269600629,0.0663,-0.032,0.01
1661975157298179149,0.0663,-0.032,0.01
1661975157326850414,0.0663,-0.0319,0.01
1661975157355533123,0.0663,-0.0318,0.01
1661975157392391204,0.0663,-0.0317,0.01
1661975157420948982,0.0663,-0.0317,0.01
1661975157449669837,0.0663,-0.0316,0.01
1661975157478383779,0.0663,-0.0315,0.01
1661975157507102727,0.0663,-0.0314,0.01
1661975157535839557,0.0663,-0.0314,0.01
1661975157564784049,0.0663,-0.0313,0.01
1661975157593251466,0.0663,-0.0312,0.01
1661975157621754646,0.0663,-0.0311,0.01
1661975157650750398,0.0663,-0.0311,0.01
1661975157679165840,0.0663,-0.031,0.01
1661975157707850694,0.0663,-0.0309,0.01
1661975157736458539,0.0663,-0.0309,0.01
1661975157773420810,0.0663,-0.0308,0.01
1661975157802079916,0.0663,-0.0307,0.01
1661975157830579519,0.0663,-0.0306,0.01
1661975157859474658,0.0663,-0.0305,0.01
1661975157888527393,0.0663,-0.0305,0.01
1661975157916724443,0.0663,-0.0304,0.01
1661975157945347785,0.0663,-0.0303,0.01
1661975157974133491,0.0663,-0.0303,0.01
1661975158002773523,0.0663,-0.0302,0.01
1661975158031452178,0.0663,-0.0301,0.01
1661975158060198545,0.0663,-0.03,0.01
1661975158088780641,0.0663,-0.03,0.01
1661975158117424488,0.0663,-0.0299,0.01
1661975158146328687,0.0663,-0.0298,0.01
1661975158183001756,0.0663,-0.0297,0.01
1661975158211723804,0.0663,-0.0297,0.01
1661975158240282535,0.0663,-0.0296,0.01
1661975158269019603,0.0663,-0.0295,0.01
1661975158297743558,0.0663,-0.0294,0.01
1661975158326347589,0.0663,-0.0294,0.01
1661975158355013608,0.0663,-0.0293,0.01
1661975158383849143,0.0663,-0.0292,0.01
1661975158412456035,0.0663,-0.0291,0.01
1661975158441007137,0.0663,-0.0291,0.01
1661975158470019578,0.0663,-0.029,0.01
1661975158499305486,0.0663,-0.0289,0.01
1661975158527261495,0.0663,-0.0288,0.01
1661975158564042091,0.0663,-0.0288,0.01
1661975158592518806,0.0663,-0.0287,0.01
1661975158621254920,0.0663,-0.0286,0.01
1661975158649919271,0.0663,-0.0285,0.01
1661975158678491353,0.0663,-0.0285,0.01
1661975158707339048,0.0663,-0.0284,0.01
1661975158736395359,0.0663,-0.0283,0.01
1661975158765032052,0.0663,-0.0282,0.01
1661975158793389558,0.0663,-0.0282,0.01
1661975158822314500,0.0663,-0.0281,0.01
1661975158850697517,0.0663,-0.028,0.01
1661975158879304647,0.0663,-0.028,0.01
1661975158908056735,0.0663,-0.0279,0.01
1661975158936811685,0.0663,-0.0278,0.01
1661975158973626136,0.0663,-0.0277,0.01
1661975159002281188,0.0663,-0.0276,0.01
1661975159030955791,0.0663,-0.0276,0.01
1661975159059618473,0.0663,-0.0275,0.01
1661975159088293313,0.0663,-0.0274,0.01
1661975159116895437,0.0663,-0.0274,0.01
1661975159145612001,0.0663,-0.0273,0.01
1661975159174731731,0.0663,-0.0272,0.01
1661975159203124284,0.0663,-0.0271,0.01
1661975159231790542,0.0663,-0.0271,0.01
1661975159260662078,0.0663,-0.027,0.01
1661975159289674997,0.0663,-0.0269,0.01
1661975159318200588,0.0663,-0.0268,0.01
1661975159354605913,0.0663,-0.0268,0.01
1661975159383181810,0.0663,-0.0267,0.01
1661975159411905765,0.0663,-0.0266,0.01
1661975159440582513,0.0663,-0.0265,0.01
1661975159469350337,0.0663,-0.0265,0.01
1661975159497934103,0.0663,-0.0264,0.01
1661975159526658535,0.0663,-0.0263,0.01
1661975159555324316,0.0663,-0.0262,0.01
1661975159583864688,0.0663,-0.0262,0.01
1661975159612534284,0.0663,-0.0261,0.01
1661975159641780138,0.0663,-0.026,0.01
1661975159670085668,0.0663,-0.026,0.01
1661975159698568344,0.0663,-0.0259,0.01
1661975159735559225,0.0663,-0.0258,0.01
1661975159764048099,0.0663,-0.0257,0.01
1661975159792855978,0.0663,-0.0256,0.01
1661975159821516752,0.0663,-0.0256,0.01
1661975159850313425,0.0663,-0.0255,0.01
1661975159878984212,0.0663,-0.0254,0.01
1661975159907983541,0.0663,-0.0253,0.01
1661975159936311721,0.0663,-0.0253,0.01
1661975159964853048,0.0663,-0.0252,0.01
1661975159993630886,0.0663,-0.0251,0.01
1661975160022402524,0.0663,-0.0251,0.01
1661975160050973176,0.0663,-0.025,0.01
1661975160079613208,0.0663,-0.0249,0.01
1661975160108381986,0.0663,-0.0248,0.01
1661975160145233869,0.0663,-0.0247,0.01
1661975160173990964,0.0663,-0.0247,0.01
1661975160202478647,0.0663,-0.0246,0.01
1661975160231152057,0.0663,-0.0245,0.01
1661975160260062217,0.0663,-0.0245,0.01
1661975160288622379,0.0663,-0.0244,0.01
1661975160317152738,0.0663,-0.0243,0.01
1661975160345768928,0.0663,-0.0242,0.01
1661975160374507188,0.0663,-0.0242,0.01
1661975160403324842,0.0663,-0.0241,0.01
1661975160431810140,0.0663,-0.024,0.01
1661975160460578918,0.0663,-0.0239,0.01
1661975160489563703,0.0663,-0.0239,0.01
1661975160526566505,0.0663,-0.0238,0.01
1661975160554762125,0.0663,-0.0237,0.01
1661975160583346605,0.0663,-0.0236,0.01
1661975160612140178,0.0663,-0.0236,0.01
1661975160640751361,0.0663,-0.0235,0.01
1661975160669421195,0.0663,-0.0234,0.01
1661975160698108673,0.0663,-0.0233,0.01
1661975160726798772,0.0663,-0.0233,0.01
1661975160755460262,0.0663,-0.0232,0.01
1661975160784114122,0.0663,-0.0231,0.01
1661975160812817335,0.0663,-0.0231,0.01
1661975160841522932,0.0663,-0.023,0.01
1661975160870280742,0.0663,-0.0229,0.01
1661975160898902177,0.0663,-0.0228,0.01
1661975160935839176,0.0663,-0.0227,0.01
1661975160964461326,0.0663,-0.0227,0.01
1661975160993023395,0.0663,-0.0226,0.01
1661975161021780967,0.0663,-0.0225,0.01
1661975161050364971,0.0663,-0.0224,0.01
1661975161079473972,0.0663,-0.0224,0.01
1661975161107952594,0.0663,-0.0223,0.01
1661975161136456727,0.0663,-0.0222,0.01
1661975161164993047,0.0663,-0.0222,0.01
1661975161193750619,0.0663,-0.0221,0.01
1661975161222537517,0.0663,-0.022,0.01
1661975161251210689,0.0663,-0.0219,0.01
1661975161279837846,0.0663,-0.0219,0.01
1661975161316639661,0.0663,-0.0218,0.01
1661975161345409631,0.0663,-0.0217,0.01
1661975161374032735,0.0663,-0.0216,0.01
1661975161403208017,0.0663,-0.0216,0.01
1661975161431489706,0.0663,-0.0215,0.01
1661975161460214376,0.0663,-0.0214,0.01
1661975161488699436,0.0663,-0.0213,0.01
1661975161517424583,0.0663,-0.0213,0.01
1661975161546087265,0.0663,-0.0212,0.01
1661975161574848651,0.0663,-0.0211,0.01
1661975161603499174,0.0663,-0.021,0.01
1661975161632314682,0.0663,-0.021,0.01
1661975161660928726,0.0663,-0.0209,0.01
1661975161689538955,0.0663,-0.0208,0.01
1661975161726245641,0.0663,-0.0207,0.01
1661975161754985809,0.0663,-0.0207,0.01
1661975161783699989,0.0663,-0.0206,0.01
1661975161812429904,0.0663,-0.0205,0.01
1661975161841006994,0.0663,-0.0204,0.01
1661975161869670867,0.0663,-0.0204,0.01
1661975161898352861,0.0663,-0.0203,0.01
1661975161927060365,0.0663,-0.0202,0.01
1661975161955789089,0.0663,-0.0202,0.01
1661975161984427690,0.0663,-0.0201,0.01
1661975162013112783,0.0663,-0.02,0.01
1661975162041719913,0.0663,-0.0199,0.01
1661975162070369243,0.0663,-0.0199,0.01
1661975162107264041,0.0663,-0.0198,0.01
1661975162135987997,0.0663,-0.0197,0.01
1661975162164638757,0.0663,-0.0196,0.01
1661975162193249702,0.0663,-0.0196,0.01
1661975162222041368,0.0663,-0.0195,0.01
1661975162250857830,0.0663,-0.0194,0.01
1661975162279958248,0.0663,-0.0193,0.01
1661975162308290958,0.0663,-0.0193,0.01
1661975162336796760,0.0663,-0.0192,0.01
1661975162365334033,0.0663,-0.0191,0.01
1661975162394078731,0.0663,-0.019,0.01
1661975162422854900,0.0663,-0.019,0.01
1661975162451453685,0.0663,-0.0189,0.01
1661975162480026721,0.0663,-0.0188,0.01
1661975162516979932,0.0663,-0.0187,0.01
1661975162545635700,0.0663,-0.0187,0.01
1661975162574281930,0.0663,-0.0186,0.01
1661975162602929592,0.0663,-0.0185,0.01
1661975162632113695,0.0663,-0.0184,0.01
1661975162661614179,0.0663,-0.0184,0.01
1661975162689305305,0.0663,-0.0183,0.01
1661975162717758417,0.0663,-0.0182,0.01
1661975162746584892,0.0663,-0.0181,0.01
1661975162775180339,0.0663,-0.0181,0.01
1661975162803694963,0.0663,-0.018,0.01
1661975162832753896,0.0663,-0.0179,0.01
1661975162861109018,0.0663,-0.0179,0.01
1661975162897971630,0.0663,-0.0178,0.01
1661975162926732540,0.0663,-0.0177,0.01
1661975162955317735,0.0663,-0.0176,0.01
1661975162984027862,0.0663,-0.0175,0.01
1661975163012800216,0.0663,-0.0175,0.01
1661975163041305303,0.0663,-0.0174,0.01
1661975163070022583,0.0663,-0.0173,0.01
1661975163098646879,0.0663,-0.0173,0.01
1661975163127272367,0.0663,-0.0172,0.01
1661975163160085678,0.0663,-0.0171,0.01
1661975163188863039,0.0663,-0.017,0.01
1661975163217470169,0.0663,-0.017,0.01
1661975163246218919,0.0663,-0.0169,0.01
1661975163283620834,0.0663,-0.0168,0.01
1661975163311762332,0.0663,-0.0167,0.01
1661975163340329885,0.0663,-0.0166,0.01
1661975163369009733,0.0663,-0.0166,0.01
1661975163397689342,0.0663,-0.0165,0.01
1661975163426734447,0.0663,-0.0164,0.01
1661975163455173015,0.0663,-0.0164,0.01
1661975163483712673,0.0663,-0.0163,0.01
1661975163512473583,0.0663,-0.0162,0.01
1661975163541058301,0.0663,-0.0161,0.01
1661975163569796800,0.0663,-0.0161,0.01
1661975163598411083,0.0663,-0.016,0.01
1661975163627102613,0.0663,-0.0159,0.01
1661975163655789613,0.0663,-0.0158,0.01
1661975163692644119,0.0663,-0.0157,0.01
1661975163721323013,0.0663,-0.0157,0.01
1661975163750270605,0.0663,-0.0156,0.01
1661975163780339241,0.0663,-0.0155,0.01
1661975163807519197,0.0663,-0.0155,0.01
1661975163835982799,0.0663,-0.0154,0.01
1661975163864603757,0.0663,-0.0153,0.01
1661975163894116640,0.0663,-0.0152,0.01
1661975163922271728,0.0663,-0.0152,0.01
1661975163950626850,0.0663,-0.0151,0.01
1661975163979222059,0.0663,-0.015,0.01
1661975164008150339,0.0663,-0.015,0.01
1661975164037293672,0.0663,-0.0149,0.01
1661975164073591709,0.0663,-0.0148,0.01
1661975164102407217,0.0663,-0.0147,0.01
1661975164130886554,0.0663,-0.0146,0.01
1661975164159588336,0.0663,-0.0146,0.01
1661975164188297033,0.0663,-0.0145,0.01
1661975164216869354,0.0663,-0.0144,0.01
1661975164245724439,0.0663,-0.0143,0.01
1661975164274379968,0.0663,-0.0143,0.01
1661975164302899122,0.0663,-0.0142,0.01
1661975164331481695,0.0663,-0.0141,0.01
1661975164360296964,0.0663,-0.0141,0.01
1661975164389049291,0.0663,-0.014,0.01
1661975164417659282,0.0663,-0.0139,0.01
1661975164446294307,0.0663,-0.0138,0.01
1661975164483267784,0.0663,-0.0137,0.01
1661975164511771440,0.0663,-0.0137,0.01
1661975164540732145,0.0663,-0.0136,0.01
1661975164569446802,0.0663,-0.0135,0.01
1661975164598256826,0.0663,-0.0135,0.01
1661975164626711845,0.0663,-0.0134,0.01
1661975164655296802,0.0663,-0.0133,0.01
1661975164683973073,0.0663,-0.0132,0.01
1661975164712770223,0.0663,-0.0132,0.01
1661975164741379261,0.0663,-0.0131,0.01
1661975164769956350,0.0663,-0.013,0.01
1661975164798629283,0.0663,-0.0129,0.01
1661975164827354192,0.0663,-0.0129,0.01
1661975164864190578,0.0663,-0.0128,0.01
1661975164892913818,0.0663,-0.0127,0.01
1661975164921955823,0.0663,-0.0126,0.01
1661975164950722217,0.0663,-0.0126,0.01
1661975164979037046,0.0663,-0.0125,0.01
1661975165007670164,0.0663,-0.0124,0.01
1661975165036218404,0.0663,-0.0123,0.01
1661975165064924001,0.0663,-0.0123,0.01
1661975165093739032,0.0663,-0.0122,0.01
1661975165122255563,0.0663,-0.0121,0.01
1661975165150930166,0.0663,-0.012,0.01
1661975165179831504,0.0663,-0.012,0.01
1661975165208447694,0.0663,-0.0119,0.01
1661975165236875057,0.0663,-0.0118,0.01
1661975165273816585,0.0663,-0.0117,0.01
1661975165302405595,0.0663,-0.0117,0.01
1661975165331053256,0.0663,-0.0116,0.01
1661975165359847068,0.0663,-0.0115,0.01
1661975165388415813,0.0663,-0.0114,0.01
1661975165417091131,0.0663,-0.0114,0.01
1661975165445776939,0.0663,-0.0113,0.01
1661975165474457025,0.0663,-0.0112,0.01
1661975165503098964,0.0663,-0.0112,0.01
1661975165531920909,0.0663,-0.0111,0.01
1661975165560604810,0.0663,-0.011,0.01
1661975165589187860,0.0663,-0.0109,0.01
1661975165617822408,0.0663,-0.0109,0.01
1661975165656858682,0.0663,-0.0108,0.01
1661975165686589717,0.0663,-0.0107,0.01
1661975165712724685,0.0663,-0.0106,0.01
1661975165740845203,0.0663,-0.0106,0.01
1661975165769769191,0.0663,-0.0105,0.01
1661975165798611164,0.0663,-0.0104,0.01
1661975165826983928,0.0663,-0.0103,0.01
1661975165855510473,0.0663,-0.0103,0.01
1661975165884061813,0.0663,-0.0102,0.01
1661975165912740468,0.0663,-0.0101,0.01
1661975165941774129,0.0663,-0.01,0.01
1661975165974640369,0.0663,-0.01,0.01
1661975166002865552,0.0663,-0.0099,0.01
1661975166031674146,0.0663,-0.0098,0.01
1661975166068601369,0.0663,-0.0097,0.01
1661975166097145557,0.0663,-0.0097,0.01
1661975166125747203,0.0663,-0.0096,0.01
1661975166154341459,0.0663,-0.0095,0.01
1661975166183025598,0.0663,-0.0094,0.01
1661975166211865901,0.0663,-0.0094,0.01
1661975166240577936,0.0663,-0.0093,0.01
1661975166269094228,0.0663,-0.0092,0.01
1661975166297928094,0.0663,-0.0091,0.01
1661975166326584577,0.0663,-0.0091,0.01
1661975166355529546,0.0663,-0.009,0.01
1661975166383974075,0.0663,-0.0089,0.01
1661975166412556886,0.0663,-0.0088,0.01
1661975166449717998,0.0663,-0.0088,0.01
1661975166479160785,0.0663,-0.0087,0.01
1661975166506905794,0.0663,-0.0086,0.01
1661975166535555839,0.0663,-0.0085,0.01
1661975166564102411,0.0663,-0.0085,0.01
1661975166592716217,0.0663,-0.0084,0.01
1661975166621358394,0.0663,-0.0083,0.01
1661975166650031805,0.0663,-0.0082,0.01
1661975166679303169,0.0663,-0.0082,0.01
1661975166707697868,0.0663,-0.0081,0.01
1661975166736201524,0.0663,-0.008,0.01
1661975166765341520,0.0663,-0.008,0.01
1661975166793576717,0.0663,-0.0079,0.01
1661975166822233438,0.0663,-0.0078,0.01
1661975166858975172,0.0663,-0.0077,0.01
1661975166887674331,0.0663,-0.0076,0.01
1661975166916523456,0.0663,-0.0076,0.01
1661975166945344448,0.0663,-0.0075,0.01
1661975166973846197,0.0663,-0.0074,0.01
1661975167002375125,0.0663,-0.0074,0.01
1661975167031135082,0.0663,-0.0073,0.01
1661975167059707880,0.0663,-0.0072,0.01
1661975167088455915,0.0663,-0.0071,0.01
1661975167117105245,0.0663,-0.0071,0.01
1661975167145755529,0.0663,-0.007,0.01
1661975167174413204,0.0663,-0.0069,0.01
1661975167203197240,0.0663,-0.0068,0.01
1661975167240094184,0.0663,-0.0068,0.01
1661975167268842935,0.0663,-0.0067,0.01
1661975167297458171,0.0663,-0.0066,0.01
1661975167326148033,0.0663,-0.0065,0.01
1661975167354715108,0.0663,-0.0065,0.01
1661975167383406639,0.0663,-0.0064,0.01
1661975167412097692,0.0663,-0.0063,0.01
1661975167440907716,0.0663,-0.0062,0.01
1661975167469485044,0.0663,-0.0062,0.01
1661975167498105287,0.0663,-0.0061,0.01
1661975167527104139,0.0663,-0.006,0.01
1661975167556128501,0.0663,-0.006,0.01
1661975167584343910,0.0663,-0.0059,0.01
1661975167621012449,0.0663,-0.0058,0.01
1661975167649656295,0.0663,-0.0057,0.01
1661975167678394317,0.0663,-0.0056,0.01
1661975167707087755,0.0663,-0.0056,0.01
1661975167735733747,0.0663,-0.0055,0.01
1661975167764358043,0.0663,-0.0054,0.01
1661975167793020725,0.0663,-0.0054,0.01
1661975167821786642,0.0663,-0.0053,0.01
1661975167850292444,0.0663,-0.0052,0.01
1661975167879324197,0.0663,-0.0051,0.01
1661975167908586502,0.0663,-0.0051,0.01
1661975167936565399,0.0663,-0.005,0.01
1661975167965027093,0.0663,-0.0049,0.01
1661975167993772268,0.0663,-0.0048,0.01
1661975168030501842,0.0663,-0.0047,0.01
1661975168059184551,0.0663,-0.0047,0.01
1661975168088103771,0.0663,-0.0046,0.01
1661975168116904258,0.0663,-0.0045,0.01
1661975168145360231,0.0663,-0.0045,0.01
1661975168174011468,0.0663,-0.0044,0.01
1661975168202609777,0.0663,-0.0043,0.01
1661975168231311321,0.0663,-0.0042,0.01
1661975168260156154,0.0663,-0.0042,0.01
1661975168288654804,0.0663,-0.0041,0.01
1661975168317331552,0.0663,-0.004,0.01
1661975168346083164,0.0663,-0.0039,0.01
1661975168374711990,0.0663,-0.0039,0.01
