time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.wfs
2022/10/25/13:50:34.456777,278,1666727434,456473350,,20.1299991607666,88.5,7.699999809265137
2022/10/25/13:50:34.506851,279,1666727434,506592273,,20.1299991607666,88.5,7.699999809265137
2022/10/25/13:50:34.556145,280,1666727434,555819034,,20.1299991607666,93.30000305175781,7.699999809265137
2022/10/25/13:50:34.563680,281,1666727434,563460350,,20.1299991607666,93.30000305175781,3.299999952316284
2022/10/25/13:50:34.576878,282,1666727434,576533317,,20.1299991607666,93.30000305175781,3.299999952316284
2022/10/25/13:50:34.606052,283,1666727434,605663776,,18.219999313354492,93.30000305175781,7.699999809265137
2022/10/25/13:50:34.656005,284,1666727434,655765295,,18.219999313354492,90.19999694824219,7.699999809265137
2022/10/25/13:50:34.662252,285,1666727434,661956071,,18.219999313354492,90.19999694824219,7.699999809265137
2022/10/25/13:50:34.706083,286,1666727434,705884695,,18.219999313354492,90.19999694824219,3.299999952316284
2022/10/25/13:50:34.757225,287,1666727434,756598949,,18.219999313354492,90.19999694824219,7.699999809265137
2022/10/25/13:50:34.806873,288,1666727434,806364059,,18.219999313354492,90.19999694824219,7.699999809265137
2022/10/25/13:50:34.857147,289,1666727434,856705188,,18.219999313354492,90.19999694824219,3.299999952316284
2022/10/25/13:50:34.906918,290,1666727434,906550645,,16.43000030517578,110.0999984741211,7.699999809265137
2022/10/25/13:50:34.957022,291,1666727434,956755161,,16.43000030517578,110.0999984741211,7.699999809265137
2022/10/25/13:50:35.007839,292,1666727435,7485866,,16.43000030517578,110.0999984741211,7.699999809265137
2022/10/25/13:50:35.021746,293,1666727435,21384954,,16.43000030517578,110.0999984741211,7.699999809265137
2022/10/25/13:50:35.057963,294,1666727435,57741880,,16.43000030517578,110.0999984741211,7.699999809265137
2022/10/25/13:50:35.063163,295,1666727435,62856197,,16.43000030517578,110.0999984741211,7.699999809265137
2022/10/25/13:50:35.065166,296,1666727435,64867496,,16.43000030517578,110.0999984741211,7.699999809265137
2022/10/25/13:50:35.072351,297,1666727435,71973562,,16.43000030517578,110.0999984741211,7.699999809265137
2022/10/25/13:50:35.083829,298,1666727435,83527088,,16.43000030517578,110.0999984741211,7.699999809265137
2022/10/25/13:50:35.108262,299,1666727435,107844591,,16.43000030517578,110.0999984741211,7.699999809265137
2022/10/25/13:50:35.158040,300,1666727435,157770156,,15.619999885559082,110.0999984741211,7.699999809265137
2022/10/25/13:50:35.209133,301,1666727435,208694458,,15.619999885559082,98.5,7.699999809265137
2022/10/25/13:50:35.258522,302,1666727435,258180856,,15.619999885559082,98.5,7.699999809265137
2022/10/25/13:50:35.308558,303,1666727435,308243989,,15.619999885559082,98.5,7.699999809265137
2022/10/25/13:50:35.359155,304,1666727435,358868837,,15.619999885559082,98.5,3.299999952316284
2022/10/25/13:50:35.408877,305,1666727435,408606290,,16.459999084472656,98.5,7.699999809265137
2022/10/25/13:50:35.432324,306,1666727435,431990861,,16.459999084472656,98.5,7.699999809265137
2022/10/25/13:50:35.459350,307,1666727435,459021091,,16.459999084472656,98.5,7.699999809265137
2022/10/25/13:50:35.509391,308,1666727435,509049892,,16.459999084472656,87.5,7.699999809265137
2022/10/25/13:50:35.559673,309,1666727435,559366226,,16.459999084472656,87.5,7.699999809265137
2022/10/25/13:50:35.567912,310,1666727435,567593574,,16.459999084472656,87.5,7.699999809265137
2022/10/25/13:50:35.580789,311,1666727435,580485343,,16.459999084472656,87.5,7.699999809265137
2022/10/25/13:50:35.609929,312,1666727435,609683990,,16.459999084472656,112.19999694824219,7.699999809265137
2022/10/25/13:50:35.660321,313,1666727435,660037994,,22.489999771118164,112.19999694824219,7.699999809265137
2022/10/25/13:50:35.666171,314,1666727435,665907144,,22.489999771118164,112.19999694824219,7.699999809265137
2022/10/25/13:50:35.710415,315,1666727435,710160970,,22.489999771118164,112.19999694824219,7.699999809265137
2022/10/25/13:50:35.760586,316,1666727435,760324954,,22.489999771118164,112.19999694824219,7.699999809265137
2022/10/25/13:50:35.810402,317,1666727435,810143232,,22.489999771118164,112.19999694824219,3.299999952316284
2022/10/25/13:50:35.860506,318,1666727435,860280036,,22.489999771118164,112.19999694824219,7.699999809265137
2022/10/25/13:50:35.910933,319,1666727435,910660982,,22.489999771118164,74.0999984741211,3.299999952316284
2022/10/25/13:50:35.961001,320,1666727435,960741043,,18.68000030517578,74.0999984741211,7.699999809265137
2022/10/25/13:50:36.011226,321,1666727436,10929584,,18.68000030517578,74.0999984741211,7.699999809265137
2022/10/25/13:50:36.025270,322,1666727436,25001287,,18.68000030517578,74.0999984741211,3.299999952316284
2022/10/25/13:50:36.062107,323,1666727436,61628580,,18.68000030517578,74.0999984741211,7.699999809265137
2022/10/25/13:50:36.067091,324,1666727436,66756248,,18.68000030517578,74.0999984741211,7.699999809265137
2022/10/25/13:50:36.068966,325,1666727436,68634033,,18.68000030517578,74.0999984741211,7.699999809265137
2022/10/25/13:50:36.076257,326,1666727436,75930356,,18.68000030517578,74.0999984741211,7.699999809265137
2022/10/25/13:50:36.087891,327,1666727436,87683439,,18.68000030517578,74.0999984741211,7.699999809265137
2022/10/25/13:50:36.111743,328,1666727436,111403465,,18.68000030517578,74.0999984741211,7.699999809265137
2022/10/25/13:50:36.162029,329,1666727436,161745071,,19.489999771118164,106.4000015258789,3.299999952316284
2022/10/25/13:50:36.211974,330,1666727436,211653470,,19.489999771118164,106.4000015258789,7.699999809265137
2022/10/25/13:50:36.262385,331,1666727436,262127161,,19.489999771118164,106.4000015258789,3.299999952316284
2022/10/25/13:50:36.312346,332,1666727436,312014102,,19.489999771118164,106.4000015258789,7.699999809265137
2022/10/25/13:50:36.363029,333,1666727436,362658262,,18.010000228881836,106.4000015258789,3.299999952316284
2022/10/25/13:50:36.413590,334,1666727436,413197278,,18.010000228881836,112.5999984741211,3.299999952316284
2022/10/25/13:50:36.436022,335,1666727436,435647964,,18.010000228881836,112.5999984741211,3.299999952316284
2022/10/25/13:50:36.463097,336,1666727436,462725400,,18.010000228881836,112.5999984741211,7.699999809265137
2022/10/25/13:50:36.513469,337,1666727436,513123750,,18.010000228881836,112.5999984741211,7.699999809265137
2022/10/25/13:50:36.563845,338,1666727436,563499450,,18.010000228881836,112.5999984741211,7.699999809265137
2022/10/25/13:50:36.572451,339,1666727436,572099924,,18.010000228881836,112.5999984741211,7.699999809265137
2022/10/25/13:50:36.584950,340,1666727436,584602117,,18.010000228881836,112.5999984741211,7.699999809265137
2022/10/25/13:50:36.613735,341,1666727436,613439083,,18.010000228881836,112.5999984741211,7.699999809265137
2022/10/25/13:50:36.664014,342,1666727436,663669109,,17.510000228881836,112.5999984741211,7.699999809265137
2022/10/25/13:50:36.670646,343,1666727436,670166969,,17.510000228881836,112.5999984741211,7.699999809265137
2022/10/25/13:50:36.713928,344,1666727436,713603258,,17.510000228881836,111.5999984741211,7.699999809265137
2022/10/25/13:50:36.764490,345,1666727436,764136791,,17.510000228881836,111.5999984741211,3.299999952316284
2022/10/25/13:50:36.814285,346,1666727436,813944578,,17.510000228881836,111.5999984741211,3.299999952316284
2022/10/25/13:50:36.865916,347,1666727436,865587949,,17.510000228881836,111.5999984741211,7.699999809265137
2022/10/25/13:50:36.914928,348,1666727436,914495468,,17.75,118.5999984741211,7.699999809265137
2022/10/25/13:50:36.965151,349,1666727436,964840888,,17.75,118.5999984741211,7.699999809265137
2022/10/25/13:50:37.015689,350,1666727437,15340805,,17.75,118.5999984741211,7.699999809265137
2022/10/25/13:50:37.030337,351,1666727437,29711008,,17.75,118.5999984741211,7.699999809265137
2022/10/25/13:50:37.067006,352,1666727437,66735982,,17.75,118.5999984741211,7.699999809265137
2022/10/25/13:50:37.071433,353,1666727437,71067333,,17.75,118.5999984741211,7.699999809265137
2022/10/25/13:50:37.073272,354,1666727437,73024988,,17.75,118.5999984741211,7.699999809265137
2022/10/25/13:50:37.079811,355,1666727437,79470396,,17.75,118.5999984741211,7.699999809265137
2022/10/25/13:50:37.091974,356,1666727437,91704130,,17.75,118.5999984741211,7.699999809265137
2022/10/25/13:50:37.115711,357,1666727437,115503072,,17.75,118.5999984741211,7.699999809265137
2022/10/25/13:50:37.166387,358,1666727437,166106939,,17.75,118.5999984741211,7.699999809265137
2022/10/25/13:50:37.216639,359,1666727437,215983390,,18.0,102.5999984741211,7.699999809265137
2022/10/25/13:50:37.266366,360,1666727437,266015529,,18.0,102.5999984741211,7.699999809265137
2022/10/25/13:50:37.316532,361,1666727437,316000223,,18.0,102.5999984741211,3.299999952316284
2022/10/25/13:50:37.366642,362,1666727437,366289138,,18.0,110.9000015258789,7.699999809265137
2022/10/25/13:50:37.416991,363,1666727437,416689395,,18.030000686645508,110.9000015258789,3.299999952316284
2022/10/25/13:50:37.440367,364,1666727437,440042018,,18.030000686645508,110.9000015258789,3.299999952316284
2022/10/25/13:50:37.469260,365,1666727437,466794013,,18.030000686645508,110.9000015258789,7.699999809265137
2022/10/25/13:50:37.517474,366,1666727437,517133474,,18.030000686645508,110.9000015258789,7.699999809265137
2022/10/25/13:50:37.567173,367,1666727437,566840648,,18.030000686645508,110.9000015258789,7.699999809265137
2022/10/25/13:50:37.576731,368,1666727437,575939416,,18.030000686645508,110.9000015258789,7.699999809265137
2022/10/25/13:50:37.589191,369,1666727437,588510274,,18.030000686645508,110.9000015258789,7.699999809265137
2022/10/25/13:50:37.617895,370,1666727437,617551565,,18.030000686645508,110.9000015258789,7.699999809265137
2022/10/25/13:50:37.668379,371,1666727437,668003082,,17.93000030517578,107.0,7.699999809265137
2022/10/25/13:50:37.673909,372,1666727437,673654079,,17.93000030517578,107.0,7.699999809265137
2022/10/25/13:50:37.717844,373,1666727437,717460393,,17.93000030517578,107.0,7.699999809265137
2022/10/25/13:50:37.767951,374,1666727437,767606258,,17.93000030517578,107.0,7.699999809265137
2022/10/25/13:50:37.818290,375,1666727437,817943572,,17.93000030517578,107.0,7.699999809265137
2022/10/25/13:50:37.868802,376,1666727437,868451356,,17.93000030517578,107.0,3.299999952316284
2022/10/25/13:50:37.919522,377,1666727437,919148683,,17.06999969482422,103.0999984741211,7.699999809265137
2022/10/25/13:50:37.969292,378,1666727437,968919277,,17.06999969482422,103.0999984741211,7.699999809265137
2022/10/25/13:50:38.019509,379,1666727438,18936395,,17.06999969482422,103.0999984741211,7.699999809265137
2022/10/25/13:50:38.033895,380,1666727438,33429145,,17.06999969482422,103.0999984741211,7.699999809265137
2022/10/25/13:50:38.069393,381,1666727438,69010496,,17.06999969482422,103.0999984741211,7.699999809265137
2022/10/25/13:50:38.074786,382,1666727438,74469089,,17.06999969482422,103.0999984741211,7.699999809265137
2022/10/25/13:50:38.077298,383,1666727438,76942920,,17.06999969482422,103.0999984741211,7.699999809265137
2022/10/25/13:50:38.083710,384,1666727438,83389997,,17.06999969482422,103.0999984741211,7.699999809265137
2022/10/25/13:50:38.095813,385,1666727438,95516443,,17.06999969482422,103.0999984741211,7.699999809265137
2022/10/25/13:50:38.119825,386,1666727438,119486570,,17.06999969482422,103.0999984741211,7.699999809265137
2022/10/25/13:50:38.169633,387,1666727438,169309616,,17.790000915527344,103.0999984741211,7.699999809265137
2022/10/25/13:50:38.219891,388,1666727438,219633102,,17.790000915527344,106.0999984741211,7.699999809265137
2022/10/25/13:50:38.270595,389,1666727438,270269393,,17.790000915527344,106.0999984741211,7.699999809265137
2022/10/25/13:50:38.320186,390,1666727438,319936037,,17.790000915527344,106.0999984741211,3.299999952316284
2022/10/25/13:50:38.370670,391,1666727438,370399713,,17.790000915527344,106.0999984741211,7.699999809265137
2022/10/25/13:50:38.420811,392,1666727438,420432567,,18.770000457763672,97.80000305175781,3.299999952316284
2022/10/25/13:50:38.447335,393,1666727438,444756746,,18.770000457763672,97.80000305175781,3.299999952316284
2022/10/25/13:50:38.472000,394,1666727438,470905065,,18.770000457763672,97.80000305175781,7.699999809265137
2022/10/25/13:50:38.520996,395,1666727438,520766019,,18.770000457763672,97.80000305175781,7.699999809265137
2022/10/25/13:50:38.571616,396,1666727438,571367502,,18.770000457763672,97.80000305175781,7.699999809265137
2022/10/25/13:50:38.579640,397,1666727438,579366207,,18.770000457763672,97.80000305175781,7.699999809265137
2022/10/25/13:50:38.593008,398,1666727438,592567443,,18.770000457763672,97.80000305175781,7.699999809265137
2022/10/25/13:50:38.622039,399,1666727438,621625423,,18.770000457763672,97.80000305175781,7.699999809265137
2022/10/25/13:50:38.671780,400,1666727438,671494960,,18.770000457763672,102.30000305175781,7.699999809265137
2022/10/25/13:50:38.677864,401,1666727438,677659034,,18.770000457763672,102.30000305175781,7.699999809265137
2022/10/25/13:50:38.722213,402,1666727438,721914052,,19.1200008392334,102.30000305175781,7.699999809265137
2022/10/25/13:50:38.772495,403,1666727438,772116184,,19.1200008392334,102.30000305175781,3.299999952316284
2022/10/25/13:50:38.822531,404,1666727438,822285413,,19.1200008392334,102.30000305175781,7.699999809265137
2022/10/25/13:50:38.872966,405,1666727438,872653245,,19.1200008392334,102.30000305175781,7.699999809265137
2022/10/25/13:50:38.922614,406,1666727438,922374486,,20.739999771118164,102.30000305175781,7.699999809265137
2022/10/25/13:50:38.974259,407,1666727438,973139524,,20.739999771118164,102.30000305175781,7.699999809265137
2022/10/25/13:50:39.023532,408,1666727439,23185968,,20.739999771118164,102.30000305175781,7.699999809265137
2022/10/25/13:50:39.037534,409,1666727439,37162542,,20.739999771118164,102.30000305175781,7.699999809265137
2022/10/25/13:50:39.073889,410,1666727439,73524951,,20.739999771118164,102.30000305175781,7.699999809265137
2022/10/25/13:50:39.078843,411,1666727439,78509569,,20.739999771118164,102.30000305175781,7.699999809265137
2022/10/25/13:50:39.080897,412,1666727439,80630540,,20.739999771118164,102.30000305175781,7.699999809265137
2022/10/25/13:50:39.087776,413,1666727439,87458372,,20.739999771118164,87.30000305175781,7.699999809265137
2022/10/25/13:50:39.099796,414,1666727439,99452972,,20.739999771118164,87.30000305175781,7.699999809265137
2022/10/25/13:50:39.123898,415,1666727439,123534679,,19.139999389648438,87.30000305175781,7.699999809265137
2022/10/25/13:50:39.174305,416,1666727439,173948526,,19.139999389648438,87.30000305175781,7.699999809265137
2022/10/25/13:50:39.224126,417,1666727439,223835229,,19.139999389648438,95.5999984741211,7.699999809265137
2022/10/25/13:50:39.274345,418,1666727439,274056434,,19.139999389648438,95.5999984741211,7.699999809265137
2022/10/25/13:50:39.324311,419,1666727439,324002981,,19.139999389648438,95.5999984741211,7.699999809265137
2022/10/25/13:50:39.374596,420,1666727439,374326467,,19.139999389648438,95.5999984741211,3.299999952316284
2022/10/25/13:50:39.424813,421,1666727439,424475908,,19.510000228881836,94.9000015258789,7.699999809265137
2022/10/25/13:50:39.448013,422,1666727439,447700262,,19.510000228881836,94.9000015258789,7.699999809265137
2022/10/25/13:50:39.475214,423,1666727439,474907636,,19.510000228881836,94.9000015258789,7.699999809265137
2022/10/25/13:50:39.525639,424,1666727439,525334358,,19.510000228881836,94.9000015258789,7.699999809265137
2022/10/25/13:50:39.575453,425,1666727439,575131177,,19.510000228881836,94.9000015258789,7.699999809265137
2022/10/25/13:50:39.583521,426,1666727439,583267927,,19.510000228881836,94.9000015258789,7.699999809265137
2022/10/25/13:50:39.596723,427,1666727439,596381902,,19.510000228881836,94.9000015258789,7.699999809265137
2022/10/25/13:50:39.626102,428,1666727439,625787973,,19.510000228881836,94.9000015258789,7.699999809265137
2022/10/25/13:50:39.675987,429,1666727439,675702810,,20.459999084472656,94.9000015258789,7.699999809265137
2022/10/25/13:50:39.681991,430,1666727439,681602716,,20.459999084472656,94.9000015258789,7.699999809265137
2022/10/25/13:50:39.726535,431,1666727439,726217269,,20.459999084472656,94.9000015258789,7.699999809265137
2022/10/25/13:50:39.776588,432,1666727439,776263713,,20.459999084472656,91.4000015258789,3.299999952316284
2022/10/25/13:50:39.826253,433,1666727439,825959920,,20.459999084472656,91.4000015258789,7.699999809265137
2022/10/25/13:50:39.876669,434,1666727439,876381874,,20.459999084472656,91.4000015258789,3.299999952316284
2022/10/25/13:50:39.926745,435,1666727439,926460504,,19.559999465942383,91.80000305175781,7.699999809265137
2022/10/25/13:50:39.977795,436,1666727439,977490425,,19.559999465942383,91.80000305175781,7.699999809265137
2022/10/25/13:50:40.027985,437,1666727440,27481317,,19.559999465942383,91.80000305175781,3.299999952316284
2022/10/25/13:50:40.041536,438,1666727440,41218280,,19.559999465942383,91.80000305175781,7.699999809265137
2022/10/25/13:50:40.077663,439,1666727440,77217102,,19.559999465942383,91.80000305175781,7.699999809265137
2022/10/25/13:50:40.082519,440,1666727440,82255363,,19.559999465942383,91.80000305175781,7.699999809265137
2022/10/25/13:50:40.084631,441,1666727440,84357261,,19.559999465942383,91.80000305175781,7.699999809265137
2022/10/25/13:50:40.091427,442,1666727440,91113567,,19.559999465942383,91.80000305175781,7.699999809265137
2022/10/25/13:50:40.103423,443,1666727440,103112697,,19.559999465942383,91.80000305175781,7.699999809265137
2022/10/25/13:50:40.127851,444,1666727440,127459287,,19.559999465942383,91.80000305175781,7.699999809265137
2022/10/25/13:50:40.178512,445,1666727440,177786111,,19.979999542236328,91.80000305175781,7.699999809265137
