time,robot_x_axis,robot_y_axis,robot_z_axis
1651876304458469390,0.0548,0.0369,0.0108
1651876304487585783,0.0548,0.037,0.0108
1651876304515933275,0.0548,0.0371,0.0108
1651876304544663906,0.0548,0.0372,0.0108
1651876304573275804,0.0548,0.0374,0.0108
1651876304602194070,0.0548,0.0375,0.0108
1651876304630816936,0.0548,0.0376,0.0108
1651876304659377098,0.0548,0.0377,0.0108
1651876304688053846,0.0548,0.0378,0.0108
1651876304716702938,0.0548,0.0379,0.0108
1651876304745280742,0.0548,0.0381,0.0108
1651876304774048805,0.0548,0.0382,0.0108
1651876304802669525,0.0548,0.0383,0.0108
1651876304831309795,0.0548,0.0384,0.0108
1651876304859995603,0.0548,0.0385,0.0108
1651876304888611316,0.0548,0.0387,0.0108
1651876304917948722,0.0548,0.0388,0.0108
1651876304946175575,0.0548,0.0389,0.0108
1651876304974778175,0.0548,0.039,0.0108
1651876305003396034,0.0548,0.0391,0.0108
1651876305032083988,0.0548,0.0393,0.0108
1651876305060800552,0.0548,0.0394,0.0108
1651876305089412927,0.0548,0.0395,0.0108
1651876305118139982,0.0548,0.0396,0.0108
1651876305146762132,0.0548,0.0397,0.0108
1651876305175688505,0.0548,0.0398,0.0108
1651876305204173564,0.0548,0.0399,0.0108
1651876305232887029,0.0548,0.04,0.0108
1651876305261641502,0.0548,0.0401,0.0108
1651876305290165424,0.0548,0.0402,0.0108
1651876305318920850,0.0548,0.0402,0.0108
1651876305347485780,0.0548,0.0403,0.0108
1651876305376316785,0.0548,0.0403,0.0108
1651876305404768943,0.0548,0.0403,0.0108
1651876305462165355,0.0548,0.0403,0.0108
1651876305491263389,0.0548,0.0403,0.0108
1651876305540191888,0.0548,0.0403,0.0108
1651876305589318513,0.0548,0.0403,0.0108
1651876305638421535,0.0548,0.0403,0.0108
1651876305687720775,0.0548,0.0403,0.0108
1651876305736749172,0.0548,0.0403,0.0108
1651876305786028861,0.0548,0.0403,0.0108
1651876305835259199,0.0548,0.0403,0.0108
1651876305884322643,0.0548,0.0403,0.0108
1651876305933765172,0.0548,0.0403,0.0108
1651876305986437797,0.0548,0.0403,0.0108
1651876306035832881,0.0548,0.0403,0.0108
1651876306085049629,0.0548,0.0403,0.0108
1651876306134164810,0.0548,0.0403,0.0108
1651876306183370590,0.0548,0.0403,0.0108
1651876306232425212,0.0548,0.0403,0.0108
1651876306281575441,0.0548,0.0403,0.0108
1651876306330808401,0.0548,0.0403,0.0108
1651876306379900693,0.0548,0.0403,0.0108
1651876306429333448,0.0548,0.0403,0.0108
1651876306482085466,0.0548,0.0403,0.0108
1651876306531418323,0.0548,0.0403,0.0108
1651876306580661535,0.0548,0.0403,0.0108
1651876306629826784,0.0548,0.0403,0.0108
1651876306679013490,0.0548,0.0403,0.0108
1651876306720223665,0.0548,0.0403,0.0108
1651876306830382108,0.0548,0.0403,0.0108
1651876306859127521,0.0548,0.0402,0.0108
1651876306887808084,0.0548,0.0402,0.0108
1651876306916792392,0.0548,0.0401,0.0108
1651876306945598363,0.0547,0.0401,0.0108
1651876306973902225,0.0547,0.04,0.0108
1651876307002419710,0.0547,0.0399,0.0108
1651876307031178236,0.0547,0.0398,0.0108
1651876307059723615,0.0547,0.0396,0.0108
1651876307088431835,0.0546,0.0395,0.0108
1651876307125550270,0.0546,0.0393,0.0108
1651876307154423475,0.0546,0.0391,0.0108
1651876307182619094,0.0545,0.0389,0.0108
1651876307211270093,0.0545,0.0388,0.0108
1651876307239989280,0.0544,0.0386,0.0108
1651876307276811361,0.0544,0.0383,0.0108
1651876307305503606,0.0543,0.038,0.0108
1651876307334356546,0.0543,0.0378,0.0108
1651876307362901926,0.0542,0.0376,0.0108
1651876307399775981,0.0542,0.0372,0.0108
1651876307428750753,0.0541,0.0369,0.0108
1651876307457257986,0.0541,0.0366,0.0108
1651876307493918657,0.054,0.0362,0.0108
1651876307522864580,0.0539,0.0359,0.0108
1651876307559600114,0.0538,0.0355,0.0108
1651876307588335514,0.0538,0.0351,0.0108
1651876307616868495,0.0537,0.0348,0.0108
1651876307653772830,0.0536,0.0343,0.0108
1651876307682554721,0.0535,0.0339,0.0108
1651876307719273328,0.0534,0.0335,0.0108
1651876307748082876,0.0534,0.0331,0.0108
1651876307776817321,0.0533,0.0328,0.0108
1651876307813490867,0.0532,0.0323,0.0108
1651876307842168569,0.0531,0.032,0.0108
1651876307879523992,0.053,0.0315,0.0108
1651876307907837152,0.053,0.0311,0.0108
1651876307936472892,0.0529,0.0308,0.0108
1651876307973299980,0.0528,0.0303,0.0108
1651876308001947641,0.0527,0.03,0.0108
1651876308038822412,0.0526,0.0295,0.0108
1651876308067444562,0.0526,0.0292,0.0108
1651876308104360342,0.0525,0.0287,0.0108
1651876308133110284,0.0524,0.0283,0.0108
1651876308161958456,0.0524,0.028,0.0108
1651876308198622226,0.0523,0.0275,0.0108
1651876308227260589,0.0522,0.0272,0.0108
1651876308264226913,0.0521,0.0267,0.0108
1651876308292926788,0.052,0.0264,0.0108
1651876308321387052,0.052,0.026,0.0108
1651876308358296632,0.0519,0.0255,0.0108
1651876308386953830,0.0518,0.0252,0.0108
1651876308423942089,0.0517,0.0247,0.0108
1651876308452639818,0.0516,0.0244,0.0108
1651876308481242179,0.0516,0.024,0.0108
1651876308518122434,0.0515,0.0236,0.0108
1651876308546812772,0.0514,0.0232,0.0108
1651876308583877563,0.0513,0.0227,0.0108
1651876308612301826,0.0512,0.0224,0.0108
1651876308640953540,0.0512,0.022,0.0108
1651876308677874326,0.0511,0.0216,0.0108
1651876308706532955,0.051,0.0212,0.0108
1651876308743351221,0.0509,0.0208,0.0108
1651876308772024631,0.0508,0.0204,0.0108
1651876308800948143,0.0508,0.02,0.0108
1651876308838039636,0.0507,0.0196,0.0108
1651876308866455793,0.0506,0.0192,0.0108
1651876308903107166,0.0505,0.0188,0.0108
1651876308931717157,0.0504,0.0184,0.0108
1651876308960479736,0.0504,0.0181,0.0108
1651876308997349977,0.0503,0.0176,0.0108
1651876309025992631,0.0502,0.0172,0.0108
1651876309062927246,0.0501,0.0168,0.0108
1651876309091518402,0.0501,0.0164,0.0108
1651876309120468378,0.05,0.0161,0.0108
1651876309157811880,0.0499,0.0156,0.0108
1651876309186327695,0.0498,0.0152,0.0108
1651876309222772121,0.0497,0.0148,0.0108
1651876309251427412,0.0497,0.0144,0.0108
1651876309288328647,0.0496,0.014,0.0108
1651876309317057132,0.0495,0.0136,0.0108
1651876309345639228,0.0494,0.0133,0.0108
1651876309382578134,0.0493,0.0128,0.0108
1651876309411418437,0.0493,0.0125,0.0108
1651876309448371171,0.0492,0.012,0.0108
1651876309476894617,0.0491,0.0116,0.0108
1651876309505397796,0.049,0.0113,0.0108
1651876309542124509,0.0489,0.0108,0.0108
1651876309570690631,0.0489,0.0105,0.0108
1651876309607788562,0.0488,0.01,0.0108
1651876309636364698,0.0487,0.0097,0.0108
1651876309665028095,0.0486,0.0093,0.0108
1651876309701940536,0.0486,0.0088,0.0108
1651876309730468273,0.0485,0.0085,0.0108
1651876309767428159,0.0484,0.008,0.0108
1651876309796570301,0.0483,0.0077,0.0108
1651876309824880361,0.0483,0.0073,0.0108
1651876309861804962,0.0482,0.0069,0.0108
1651876309890358924,0.0481,0.0065,0.0108
1651876309927145004,0.048,0.006,0.0108
1651876309955963134,0.0479,0.0057,0.0108
1651876309984554529,0.0479,0.0053,0.0108
1651876310021538972,0.0478,0.0049,0.0108
1651876310050046920,0.0477,0.0045,0.0108
1651876310087225437,0.0476,0.0041,0.0108
1651876310115698575,0.0475,0.0037,0.0108
1651876310144324779,0.0475,0.0033,0.0108
1651876310181220054,0.0474,0.0029,0.0108
1651876310209803342,0.0473,0.0025,0.0108
1651876310246721029,0.0472,0.0021,0.0108
1651876310275357246,0.0471,0.0017,0.0108
1651876310312250137,0.0471,0.0012,0.0108
1651876310340889692,0.047,0.0009,0.0108
1651876310369736909,0.0469,0.0005,0.0108
1651876310406419992,0.0468,0.0001,0.0108
1651876310435167551,0.0467,-0.0003,0.0108
1651876310472105264,0.0467,-0.0007,0.0108
1651876310500738859,0.0466,-0.0011,0.0108
1651876310529579877,0.0465,-0.0014,0.0108
1651876310566443443,0.0464,-0.0019,0.0108
1651876310594884395,0.0464,-0.0023,0.0108
1651876310631840467,0.0463,-0.0027,0.0108
1651876310660463809,0.0462,-0.0031,0.0108
1651876310689063072,0.0461,-0.0034,0.0108
1651876310726150035,0.046,-0.0039,0.0108
1651876310755375862,0.046,-0.0043,0.0108
1651876310791963338,0.0459,-0.0047,0.0108
1651876310820449829,0.0458,-0.0051,0.0108
1651876310848880529,0.0457,-0.0054,0.0108
1651876310885823965,0.0456,-0.0059,0.0108
1651876310914377689,0.0456,-0.0062,0.0108
1651876310951185226,0.0455,-0.0067,0.0108
1651876310979877948,0.0454,-0.007,0.0108
1651876311008694887,0.0453,-0.0074,0.0108
1651876311045593023,0.0452,-0.0079,0.0108
1651876311074458360,0.0452,-0.0082,0.0108
1651876311111053466,0.0451,-0.0087,0.0108
1651876311139724493,0.045,-0.009,0.0108
1651876311168433427,0.0449,-0.0094,0.0108
1651876311205257892,0.0449,-0.0099,0.0108
1651876311233996391,0.0448,-0.0102,0.0108
1651876311270888566,0.0447,-0.0107,0.0108
1651876311299534797,0.0446,-0.011,0.0108
1651876311328167676,0.0445,-0.0114,0.0108
1651876311365302562,0.0445,-0.0118,0.0108
1651876311393797636,0.0444,-0.0122,0.0108
1651876311430512666,0.0443,-0.0127,0.0108
1651876311459205389,0.0442,-0.013,0.0108
1651876311496150732,0.0441,-0.0135,0.0108
1651876311524791717,0.0441,-0.0138,0.0108
1651876311553488731,0.044,-0.0142,0.0108
1651876311590458631,0.0439,-0.0146,0.0108
1651876311619069814,0.0438,-0.015,0.0108
1651876311656033754,0.0437,-0.0155,0.0108
1651876311684714555,0.0437,-0.0158,0.0108
1651876311713737964,0.0436,-0.0162,0.0108
1651876311750116586,0.0435,-0.0166,0.0108
1651876311778738498,0.0434,-0.017,0.0108
1651876311815653562,0.0433,-0.0174,0.0108
1651876311844359159,0.0433,-0.0178,0.0108
1651876311872953653,0.0432,-0.0182,0.0108
1651876311909811496,0.0431,-0.0186,0.0108
1651876311938488721,0.043,-0.019,0.0108
1651876311975311279,0.043,-0.0194,0.0108
1651876312004286050,0.0429,-0.0198,0.0108
1651876312033018350,0.0428,-0.0201,0.0108
1651876312070186138,0.0427,-0.0206,0.0108
1651876312098471403,0.0427,-0.021,0.0108
1651876312135262727,0.0426,-0.0214,0.0108
1651876312163995981,0.0425,-0.0218,0.0108
1651876312192559242,0.0424,-0.0221,0.0108
1651876312229311227,0.0423,-0.0226,0.0108
1651876312258093595,0.0423,-0.0229,0.0108
1651876312295051574,0.0422,-0.0234,0.0108
1651876312323732852,0.0421,-0.0238,0.0108
1651876312352327108,0.042,-0.0241,0.0108
1651876312389258146,0.0419,-0.0246,0.0108
1651876312417849540,0.0419,-0.0249,0.0108
1651876312454713821,0.0418,-0.0254,0.0108
1651876312483466386,0.0417,-0.0258,0.0108
1651876312520285129,0.0416,-0.0262,0.0108
1651876312548973083,0.0415,-0.0266,0.0108
1651876312577588319,0.0415,-0.0269,0.0108
1651876312614427566,0.0414,-0.0274,0.0108
1651876312643334865,0.0413,-0.0277,0.0108
1651876312680429220,0.0412,-0.0282,0.0108
1651876312708742618,0.0412,-0.0285,0.0108
1651876312737302780,0.0411,-0.0289,0.0108
1651876312774212598,0.041,-0.0294,0.0108
1651876312802822113,0.0409,-0.0297,0.0108
1651876312839656114,0.0408,-0.0302,0.0108
1651876312868426084,0.0408,-0.0305,0.0108
1651876312897311210,0.0407,-0.0309,0.0108
1651876312934064149,0.0406,-0.0313,0.0108
1651876312962771892,0.0405,-0.0317,0.0108
1651876312999510765,0.0404,-0.0322,0.0108
1651876313028230428,0.0404,-0.0325,0.0108
1651876313056800603,0.0403,-0.0329,0.0108
1651876313094144105,0.0402,-0.0333,0.0108
1651876313122629642,0.0401,-0.0337,0.0108
1651876313159238576,0.04,-0.0341,0.0108
1651876313187980890,0.04,-0.0345,0.0108
1651876313216740608,0.0399,-0.0349,0.0108
1651876313253466367,0.0398,-0.0353,0.0108
1651876313282320499,0.0397,-0.0357,0.0108
1651876313319583415,0.0396,-0.0361,0.0108
1651876313349014043,0.0396,-0.0365,0.0108
1651876313376998424,0.0395,-0.0369,0.0108
1651876313413106679,0.0394,-0.0373,0.0108
1651876313441929817,0.0394,-0.0377,0.0108
1651876313478839159,0.0393,-0.0381,0.0108
1651876313507506370,0.0392,-0.0385,0.0108
1651876313536142587,0.0391,-0.0388,0.0108
1651876313573050022,0.039,-0.0393,0.0108
1651876313601700544,0.039,-0.0396,0.0108
1651876313638986825,0.0389,-0.0401,0.0108
1651876313667326450,0.0388,-0.0405,0.0108
1651876313704121828,0.0387,-0.0409,0.0108
1651876313732786893,0.0386,-0.0413,0.0108
1651876313761375904,0.0386,-0.0416,0.0108
1651876313798344612,0.0385,-0.0421,0.0108
1651876313827110290,0.0384,-0.0424,0.0108
1651876313863845586,0.0383,-0.0429,0.0108
1651876313892538547,0.0382,-0.0433,0.0108
1651876313921450853,0.0382,-0.0436,0.0108
1651876313958182811,0.0381,-0.0441,0.0108
1651876313986831426,0.038,-0.0444,0.0108
1651876314023768424,0.0379,-0.0449,0.0108
1651876314052352905,0.0378,-0.0453,0.0108
1651876314081001996,0.0378,-0.0456,0.0108
1651876314117904663,0.0377,-0.0461,0.0108
1651876314146486520,0.0376,-0.0464,0.0108
1651876314183265686,0.0375,-0.0469,0.0108
1651876314212018966,0.0374,-0.0472,0.0108
1651876314240840673,0.0374,-0.0476,0.0108
1651876314277583599,0.0373,-0.0481,0.0108
1651876314306220293,0.0372,-0.0484,0.0108
1651876314343133687,0.0371,-0.0489,0.0108
1651876314371734380,0.0371,-0.0492,0.0108
1651876314400776147,0.037,-0.0496,0.0108
1651876314437469959,0.0369,-0.05,0.0108
1651876314465957403,0.0368,-0.0504,0.0108
1651876314502889394,0.0367,-0.0509,0.0108
1651876314531586885,0.0367,-0.0512,0.0108
1651876314560499429,0.0366,-0.0516,0.0108
1651876314589498281,0.0365,-0.0519,0.0108
1651876314617621421,0.0364,-0.0523,0.0108
1651876314646263360,0.0364,-0.0526,0.0108
1651876314674889564,0.0363,-0.053,0.0108
1651876314703548431,0.0362,-0.0533,0.0108
1651876314732275009,0.0362,-0.0537,0.0108
1651876314761044979,0.0361,-0.0541,0.0108
1651876314789874315,0.036,-0.0544,0.0108
1651876314818289041,0.036,-0.0548,0.0108
1651876314846908569,0.0359,-0.0551,0.0108
1651876314875811100,0.0358,-0.0555,0.0108
1651876314904447078,0.0357,-0.0558,0.0108
1651876314933137893,0.0357,-0.0562,0.0108
1651876314961759567,0.0356,-0.0565,0.0108
1651876314990323305,0.0356,-0.0568,0.0108
1651876315019003629,0.0355,-0.0571,0.0108
1651876315047906637,0.0354,-0.0574,0.0108
1651876315076427936,0.0354,-0.0577,0.0108
1651876315105041980,0.0353,-0.0579,0.0108
1651876315133952617,0.0353,-0.0582,0.0108
1651876315162549495,0.0352,-0.0584,0.0108
1651876315191162586,0.0352,-0.0587,0.0108
1651876315219693660,0.0351,-0.0589,0.0108
1651876315248697280,0.0351,-0.0591,0.0108
1651876315277964115,0.0351,-0.0593,0.0108
1651876315305872678,0.035,-0.0595,0.0108
1651876315334540843,0.035,-0.0596,0.0108
1651876315363049507,0.035,-0.0598,0.0108
1651876315391743659,0.0349,-0.0599,0.0108
1651876315420488357,0.0349,-0.06,0.0108
1651876315449603796,0.0349,-0.0602,0.0108
1651876315477837800,0.0349,-0.0603,0.0108
1651876315506500005,0.0348,-0.0604,0.0108
1651876315535162925,0.0348,-0.0604,0.0108
1651876315563749790,0.0348,-0.0605,0.0108
1651876315592575073,0.0348,-0.0606,0.0108
1651876315621385097,0.0348,-0.0606,0.0108
1651876315649920463,0.0348,-0.0606,0.0108
1651876315678551912,0.0348,-0.0607,0.0108
1651876315707365512,0.0348,-0.0607,0.0108
1651876315735831737,0.0348,-0.0607,0.0108
1651876315764975070,0.0348,-0.0607,0.0108
1651876315813910245,0.0348,-0.0607,0.0108
1651876315863049507,0.0348,-0.0607,0.0108
1651876315912192821,0.0348,-0.0607,0.0108
1651876315961403131,0.0348,-0.0607,0.0108
1651876316010574102,0.0348,-0.0607,0.0108
1651876316059626817,0.0348,-0.0607,0.0108
1651876316108823060,0.0348,-0.0607,0.0108
1651876316158046245,0.0348,-0.0607,0.0108
1651876316207253217,0.0348,-0.0607,0.0108
1651876316256433963,0.0348,-0.0607,0.0108
1651876316305471420,0.0348,-0.0607,0.0108
1651876316354673624,0.0348,-0.0607,0.0108
1651876316403798580,0.0348,-0.0607,0.0108
1651876316452945709,0.0348,-0.0607,0.0108
1651876316501995086,0.0348,-0.0607,0.0108
1651876316551267147,0.0348,-0.0607,0.0108
1651876316600335836,0.0348,-0.0607,0.0108
1651876316649781227,0.0348,-0.0607,0.0108
1651876316702510595,0.0348,-0.0607,0.0108
1651876316751928567,0.0348,-0.0607,0.0108
1651876316801090240,0.0348,-0.0607,0.0108
1651876316842179059,0.0348,-0.0607,0.0108
1651876316952447652,0.0348,-0.0606,0.0108
1651876316981191873,0.0348,-0.0606,0.0108
1651876317009808301,0.0348,-0.0605,0.0108
1651876317038460731,0.0348,-0.0605,0.0108
1651876317067133903,0.0348,-0.0604,0.0108
1651876317096124649,0.0348,-0.0603,0.0108
1651876317124943017,0.0348,-0.0602,0.0108
1651876317153155088,0.0348,-0.0601,0.0108
1651876317181903123,0.0348,-0.06,0.0108
1651876317210642576,0.0348,-0.0599,0.0108
1651876317247456312,0.0348,-0.0597,0.0108
1651876317276037931,0.0348,-0.0596,0.0108
1651876317304747819,0.0348,-0.0595,0.0108
1651876317333373785,0.0348,-0.0593,0.0108
1651876317362175703,0.0348,-0.0592,0.0108
1651876317390703916,0.0348,-0.0591,0.0108
1651876317419319868,0.0348,-0.059,0.0108
1651876317448226451,0.0348,-0.0589,0.0108
1651876317476824522,0.0348,-0.0588,0.0108
1651876317513744592,0.0348,-0.0586,0.0108
1651876317542487144,0.0348,-0.0585,0.0108
1651876317571064472,0.0348,-0.0584,0.0108
1651876317599799394,0.0348,-0.0582,0.0108
1651876317628445148,0.0348,-0.0581,0.0108
1651876317657144546,0.0348,-0.058,0.0108
1651876317686366796,0.0348,-0.0579,0.0108
1651876317714659929,0.0348,-0.0578,0.0108
1651876317751250982,0.0348,-0.0576,0.0108
1651876317779919624,0.0348,-0.0575,0.0108
1651876317808719158,0.0348,-0.0574,0.0108
1651876317837297916,0.0348,-0.0573,0.0108
1651876317866005182,0.0348,-0.0571,0.0108
1651876317894782304,0.0348,-0.057,0.0108
1651876317923364400,0.0348,-0.0569,0.0108
1651876317952053070,0.0348,-0.0568,0.0108
1651876317988959312,0.0348,-0.0566,0.0108
1651876318018058538,0.0348,-0.0565,0.0108
1651876318046910047,0.0348,-0.0564,0.0108
1651876318075105190,0.0348,-0.0563,0.0108
1651876318103786468,0.0348,-0.0562,0.0108
1651876318132338523,0.0348,-0.056,0.0108
1651876318161032915,0.0348,-0.0559,0.0108
1651876318189512252,0.0348,-0.0558,0.0108
1651876318226377248,0.0348,-0.0556,0.0108
1651876318255158424,0.0348,-0.0555,0.0108
1651876318284113407,0.0348,-0.0554,0.0108
1651876318312616348,0.0348,-0.0553,0.0108
1651876318341114521,0.0348,-0.0552,0.0108
1651876318369817256,0.0348,-0.0551,0.0108
1651876318398613214,0.0348,-0.0549,0.0108
1651876318427186012,0.0348,-0.0548,0.0108
1651876318464104413,0.0348,-0.0547,0.0108
1651876318492779254,0.0348,-0.0545,0.0108
1651876318521541357,0.0348,-0.0544,0.0108
1651876318550057888,0.0348,-0.0543,0.0108
1651876318578675031,0.0348,-0.0542,0.0108
1651876318607386112,0.0348,-0.0541,0.0108
1651876318636100053,0.0348,-0.054,0.0108
1651876318664808750,0.0348,-0.0538,0.0108
1651876318701678276,0.0348,-0.0537,0.0108
1651876318730412244,0.0348,-0.0536,0.0108
1651876318759189605,0.0348,-0.0534,0.0108
1651876318787605285,0.0348,-0.0533,0.0108
1651876318816207885,0.0348,-0.0532,0.0108
1651876318844921112,0.0348,-0.0531,0.0108
1651876318873754024,0.0348,-0.053,0.0108
1651876318902757406,0.0348,-0.0528,0.0108
1651876318931093215,0.0348,-0.0527,0.0108
1651876318967833995,0.0348,-0.0526,0.0108
1651876318996629714,0.0348,-0.0525,0.0108
1651876319025252342,0.0348,-0.0523,0.0108
1651876319053907871,0.0348,-0.0522,0.0108
1651876319082537889,0.0348,-0.0521,0.0108
1651876319111233711,0.0348,-0.052,0.0108
1651876319139854431,0.0348,-0.0519,0.0108
1651876319168676137,0.0348,-0.0517,0.0108
1651876319205534219,0.0348,-0.0516,0.0108
1651876319234195232,0.0348,-0.0515,0.0108
1651876319262794017,0.0348,-0.0514,0.0108
1651876319291483402,0.0348,-0.0512,0.0108
1651876319320258855,0.0348,-0.0511,0.0108
1651876319348895549,0.0348,-0.051,0.0108
1651876319377518653,0.0348,-0.0509,0.0108
1651876319406078577,0.0348,-0.0508,0.0108
1651876319443103551,0.0348,-0.0506,0.0108
1651876319472079515,0.0348,-0.0505,0.0108
1651876319500381231,0.0348,-0.0504,0.0108
1651876319529067039,0.0348,-0.0503,0.0108
1651876319557796239,0.0348,-0.0501,0.0108
1651876319586435317,0.0348,-0.05,0.0108
1651876319615072965,0.0348,-0.0499,0.0108
1651876319643907070,0.0348,-0.0498,0.0108
1651876319680674076,0.0348,-0.0496,0.0108
1651876319709506273,0.0348,-0.0495,0.0108
1651876319738244771,0.0348,-0.0494,0.0108
1651876319766702651,0.0348,-0.0493,0.0108
