time,robot_x_axis,robot_y_axis,robot_z_axis
1661971741382123947,0.0713,-0.0013,0.01
1661971741410724878,0.0713,-0.0012,0.01
1661971741439324378,0.0713,-0.0011,0.01
1661971741468131542,0.0713,-0.0011,0.01
1661971741496696472,0.0713,-0.001,0.01
1661971741525465488,0.0713,-0.0009,0.01
1661971741554386854,0.0713,-0.0008,0.01
1661971741590944290,0.0713,-0.0008,0.01
1661971741619612455,0.0713,-0.0007,0.01
1661971741648226737,0.0713,-0.0006,0.01
1661971741676998853,0.0713,-0.0005,0.01
1661971741705627918,0.0713,-0.0005,0.01
1661971741734299421,0.0713,-0.0004,0.01
1661971741762815475,0.0713,-0.0003,0.01
1661971741791811943,0.0713,-0.0002,0.01
1661971741820823669,0.0713,-0.0002,0.01
1661971741849090099,0.0713,-0.0001,0.01
1661971741877667903,0.0713,-0.0,0.01
1661971741906439542,0.0713,0.0,0.01
1661971741935007572,0.0713,0.0001,0.01
1661971741971917867,0.0713,0.0002,0.01
1661971742000599622,0.0713,0.0003,0.01
1661971742029309034,0.0713,0.0004,0.01
1661971742058163881,0.0713,0.0004,0.01
1661971742087179660,0.0713,0.0005,0.01
1661971742115373134,0.0713,0.0006,0.01
1661971742144018650,0.0713,0.0007,0.01
1661971742172552108,0.0713,0.0007,0.01
1661971742201150178,0.0713,0.0008,0.01
1661971742230017423,0.0713,0.0009,0.01
1661971742258522033,0.0713,0.0009,0.01
1661971742287226200,0.0713,0.001,0.01
1661971742315863609,0.0713,0.0011,0.01
1661971742344530105,0.0713,0.0012,0.01
1661971742381553173,0.0713,0.0013,0.01
1661971742410694122,0.0713,0.0013,0.01
1661971742439303159,0.0713,0.0014,0.01
1661971742467605829,0.0713,0.0015,0.01
1661971742496202945,0.0713,0.0015,0.01
1661971742524788141,0.0713,0.0016,0.01
1661971742553559780,0.0713,0.0017,0.01
1661971742582498550,0.0713,0.0018,0.01
1661971742611208438,0.0713,0.0018,0.01
1661971742640035867,0.0713,0.0019,0.01
1661971742668193101,0.0713,0.002,0.01
1661971742696946620,0.0713,0.0021,0.01
1661971742725634336,0.0713,0.0021,0.01
1661971742762502670,0.0713,0.0022,0.01
1661971742791178464,0.0713,0.0023,0.01
1661971742819731473,0.0713,0.0024,0.01
1661971742848421573,0.0713,0.0024,0.01
1661971742877353906,0.0713,0.0025,0.01
1661971742905909061,0.0713,0.0026,0.01
1661971742934551239,0.0713,0.0027,0.01
1661971742963137388,0.0713,0.0027,0.01
1661971742992056846,0.0713,0.0028,0.01
1661971743020484924,0.0713,0.0029,0.01
1661971743049244403,0.0713,0.0029,0.01
1661971743078083276,0.0713,0.003,0.01
1661971743108195066,0.0713,0.0031,0.01
1661971743136731147,0.0713,0.0032,0.01
1661971743172078847,0.0713,0.0033,0.01
1661971743200726032,0.0713,0.0033,0.01
1661971743229405879,0.0713,0.0034,0.01
1661971743258178234,0.0713,0.0035,0.01
1661971743286755323,0.0713,0.0036,0.01
1661971743315861225,0.0713,0.0036,0.01
1661971743344144821,0.0713,0.0037,0.01
1661971743372756481,0.0713,0.0038,0.01
1661971743401896238,0.0713,0.0038,0.01
1661971743430427074,0.0713,0.0039,0.01
1661971743458872318,0.0713,0.004,0.01
1661971743487575769,0.0713,0.0041,0.01
1661971743516341686,0.0713,0.0041,0.01
1661971743553117752,0.0713,0.0042,0.01
1661971743582087516,0.0713,0.0043,0.01
1661971743610537052,0.0713,0.0044,0.01
1661971743639206647,0.0713,0.0044,0.01
1661971743667756557,0.0713,0.0045,0.01
1661971743696443319,0.0713,0.0046,0.01
1661971743725189447,0.0713,0.0047,0.01
1661971743753925323,0.0713,0.0047,0.01
1661971743782575607,0.0713,0.0048,0.01
1661971743811245203,0.0713,0.0049,0.01
1661971743839856386,0.0713,0.005,0.01
1661971743868582725,0.0713,0.005,0.01
1661971743897217273,0.0713,0.0051,0.01
1661971743925869941,0.0713,0.0052,0.01
1661971743962738752,0.0713,0.0053,0.01
1661971743991488456,0.0713,0.0053,0.01
1661971744020041704,0.0713,0.0054,0.01
1661971744048837184,0.0713,0.0055,0.01
1661971744077486515,0.0713,0.0056,0.01
1661971744106113910,0.0713,0.0056,0.01
1661971744137092828,0.0713,0.0057,0.01
1661971744167392015,0.0713,0.0058,0.01
1661971744196797847,0.0713,0.0059,0.01
1661971744224930763,0.0713,0.0059,0.01
1661971744253600835,0.0713,0.006,0.01
1661971744282292842,0.0713,0.0061,0.01
1661971744310890436,0.0713,0.0061,0.01
1661971744347921371,0.0713,0.0062,0.01
1661971744376534700,0.0713,0.0063,0.01
1661971744405098438,0.0713,0.0064,0.01
1661971744433801651,0.0713,0.0065,0.01
1661971744462402820,0.0713,0.0065,0.01
1661971744491103887,0.0713,0.0066,0.01
1661971744519793510,0.0713,0.0067,0.01
1661971744548552274,0.0713,0.0068,0.01
1661971744577125787,0.0713,0.0068,0.01
1661971744605821609,0.0713,0.0069,0.01
1661971744634651422,0.0713,0.007,0.01
1661971744663362741,0.0713,0.007,0.01
1661971744691971063,0.0713,0.0071,0.01
1661971744720568656,0.0713,0.0072,0.01
1661971744757727146,0.0713,0.0073,0.01
1661971744786289930,0.0713,0.0074,0.01
1661971744814818859,0.0713,0.0074,0.01
1661971744843514442,0.0713,0.0075,0.01
1661971744872207641,0.0713,0.0076,0.01
1661971744900875568,0.0713,0.0076,0.01
1661971744929514646,0.0713,0.0077,0.01
1661971744958109140,0.0713,0.0078,0.01
1661971744986872434,0.0713,0.0079,0.01
1661971745015781164,0.0713,0.0079,0.01
1661971745044194221,0.0713,0.008,0.01
1661971745073361396,0.0713,0.0081,0.01
1661971745101611375,0.0713,0.0082,0.01
1661971745138393402,0.0713,0.0082,0.01
1661971745167046070,0.0713,0.0083,0.01
1661971745195705413,0.0713,0.0084,0.01
1661971745224399805,0.0713,0.0085,0.01
1661971745253107786,0.0713,0.0085,0.01
1661971745281797885,0.0713,0.0086,0.01
1661971745310471773,0.0713,0.0087,0.01
1661971745339363098,0.0713,0.0088,0.01
1661971745368019104,0.0713,0.0088,0.01
1661971745396471977,0.0713,0.0089,0.01
1661971745425193548,0.0713,0.009,0.01
1661971745453907966,0.0713,0.009,0.01
1661971745482629299,0.0713,0.0091,0.01
1661971745519267559,0.0713,0.0092,0.01
1661971745548092603,0.0713,0.0093,0.01
1661971745576778173,0.0713,0.0094,0.01
1661971745605321407,0.0713,0.0094,0.01
1661971745634269237,0.0713,0.0095,0.01
1661971745662685155,0.0713,0.0096,0.01
1661971745691428422,0.0713,0.0096,0.01
1661971745720207452,0.0713,0.0097,0.01
1661971745748743534,0.0713,0.0098,0.01
1661971745777357578,0.0713,0.0099,0.01
1661971745806043386,0.0713,0.0099,0.01
1661971745834843635,0.0713,0.01,0.01
1661971745863621234,0.0713,0.0101,0.01
1661971745892158031,0.0713,0.0102,0.01
1661971745929380416,0.0713,0.0103,0.01
1661971745958443164,0.0713,0.0103,0.01
1661971745986671924,0.0713,0.0104,0.01
1661971746015100717,0.0713,0.0105,0.01
1661971746043773651,0.0713,0.0105,0.01
1661971746072397232,0.0713,0.0106,0.01
1661971746101066350,0.0713,0.0107,0.01
1661971746130072832,0.0713,0.0108,0.01
1661971746158614158,0.0713,0.0108,0.01
1661971746187119722,0.0713,0.0109,0.01
1661971746215682506,0.0713,0.011,0.01
1661971746244409084,0.0713,0.0111,0.01
1661971746273095369,0.0713,0.0111,0.01
1661971746309995174,0.0713,0.0112,0.01
1661971746338711500,0.0713,0.0113,0.01
1661971746367248296,0.0713,0.0114,0.01
1661971746396049737,0.0713,0.0114,0.01
1661971746424788236,0.0713,0.0115,0.01
1661971746453495502,0.0713,0.0116,0.01
1661971746482058286,0.0713,0.0117,0.01
1661971746510934352,0.0713,0.0117,0.01
1661971746539302110,0.0713,0.0118,0.01
1661971746567999124,0.0713,0.0119,0.01
1661971746596720457,0.0713,0.0119,0.01
1661971746625367403,0.0713,0.012,0.01
1661971746654020309,0.0713,0.0121,0.01
1661971746682638406,0.0713,0.0122,0.01
1661971746719580888,0.0713,0.0123,0.01
1661971746748344898,0.0713,0.0123,0.01
1661971746776990413,0.0713,0.0124,0.01
1661971746805641412,0.0713,0.0125,0.01
1661971746834799766,0.0713,0.0125,0.01
1661971746863122940,0.0713,0.0126,0.01
1661971746891839027,0.0713,0.0127,0.01
1661971746920482635,0.0713,0.0128,0.01
1661971746948985099,0.0713,0.0128,0.01
1661971746977541923,0.0713,0.0129,0.01
1661971747006356000,0.0713,0.013,0.01
1661971747035159349,0.0713,0.0131,0.01
1661971747063746452,0.0713,0.0131,0.01
1661971747100781202,0.0713,0.0132,0.01
1661971747129268169,0.0713,0.0133,0.01
1661971747157893419,0.0713,0.0134,0.01
1661971747186512470,0.0713,0.0134,0.01
1661971747215251684,0.0713,0.0135,0.01
1661971747243988752,0.0713,0.0136,0.01
1661971747272592782,0.0713,0.0137,0.01
1661971747301195859,0.0713,0.0137,0.01
1661971747329992771,0.0713,0.0138,0.01
1661971747358522415,0.0713,0.0139,0.01
1661971747387230873,0.0713,0.014,0.01
1661971747416012763,0.0713,0.014,0.01
1661971747444532394,0.0713,0.0141,0.01
1661971747473179817,0.0713,0.0142,0.01
1661971747510167598,0.0713,0.0143,0.01
1661971747538797855,0.0713,0.0143,0.01
1661971747567539453,0.0713,0.0144,0.01
1661971747596225738,0.0713,0.0145,0.01
1661971747624974012,0.0713,0.0146,0.01
1661971747653589487,0.0713,0.0146,0.01
1661971747682459831,0.0713,0.0147,0.01
1661971747711357116,0.0713,0.0148,0.01
1661971747739636182,0.0713,0.0148,0.01
1661971747768198251,0.0713,0.0149,0.01
1661971747796970129,0.0713,0.015,0.01
1661971747825532674,0.0713,0.0151,0.01
1661971747854233741,0.0713,0.0151,0.01
1661971747891084432,0.0713,0.0152,0.01
1661971747919729471,0.0713,0.0153,0.01
1661971747948621273,0.0713,0.0154,0.01
1661971747977139711,0.0713,0.0154,0.01
1661971748005856752,0.0713,0.0155,0.01
1661971748034526348,0.0713,0.0156,0.01
1661971748063082933,0.0713,0.0157,0.01
1661971748092053651,0.0713,0.0157,0.01
1661971748120759010,0.0713,0.0158,0.01
1661971748149128198,0.0713,0.0159,0.01
1661971748177846431,0.0713,0.016,0.01
1661971748206516027,0.0713,0.016,0.01
1661971748235083818,0.0713,0.0161,0.01
1661971748264339685,0.0713,0.0162,0.01
1661971748300746440,0.0713,0.0163,0.01
1661971748329364299,0.0713,0.0163,0.01
1661971748358108758,0.0713,0.0164,0.01
1661971748386744022,0.0713,0.0165,0.01
1661971748415351867,0.0713,0.0166,0.01
1661971748443985939,0.0713,0.0166,0.01
1661971748472812891,0.0713,0.0167,0.01
1661971748501667261,0.0713,0.0168,0.01
1661971748530277013,0.0713,0.0168,0.01
1661971748558806896,0.0713,0.0169,0.01
1661971748588025093,0.0713,0.017,0.01
1661971748616374969,0.0713,0.0171,0.01
1661971748644857883,0.0713,0.0171,0.01
1661971748682173967,0.0713,0.0172,0.01
1661971748710928916,0.0713,0.0173,0.01
1661971748739178419,0.0713,0.0174,0.01
1661971748768139839,0.0713,0.0175,0.01
1661971748796682596,0.0713,0.0175,0.01
1661971748825050115,0.0713,0.0176,0.01
1661971748854736566,0.0713,0.0177,0.01
1661971748882581472,0.0713,0.0177,0.01
1661971748911165237,0.0713,0.0178,0.01
1661971748939816474,0.0713,0.0179,0.01
1661971748968507289,0.0713,0.018,0.01
1661971748997108936,0.0713,0.018,0.01
1661971749025816679,0.0713,0.0181,0.01
1661971749054496765,0.0713,0.0182,0.01
1661971749091333389,0.0713,0.0183,0.01
1661971749120012044,0.0713,0.0183,0.01
1661971749148580789,0.0713,0.0184,0.01
1661971749177357912,0.0713,0.0185,0.01
1661971749205987215,0.0713,0.0186,0.01
1661971749234653949,0.0713,0.0186,0.01
1661971749263317584,0.0713,0.0187,0.01
1661971749292132377,0.0713,0.0188,0.01
1661971749320690631,0.0713,0.0189,0.01
1661971749349416971,0.0713,0.0189,0.01
1661971749378016948,0.0713,0.019,0.01
1661971749406697273,0.0713,0.0191,0.01
1661971749435727357,0.0713,0.0191,0.01
1661971749472919464,0.0713,0.0192,0.01
1661971749501110792,0.0713,0.0193,0.01
1661971749529831886,0.0713,0.0194,0.01
1661971749558443307,0.0713,0.0195,0.01
1661971749586949586,0.0713,0.0195,0.01
1661971749615688800,0.0713,0.0196,0.01
1661971749644375562,0.0713,0.0197,0.01
1661971749673030853,0.0713,0.0197,0.01
1661971749701633930,0.0713,0.0198,0.01
1661971749730320930,0.0713,0.0199,0.01
1661971749759040355,0.0713,0.02,0.01
1661971749787771224,0.0713,0.02,0.01
1661971749816473960,0.0713,0.0201,0.01
1661971749845052003,0.0713,0.0202,0.01
1661971749881997585,0.0713,0.0203,0.01
1661971749910575866,0.0713,0.0204,0.01
1661971749939352512,0.0713,0.0204,0.01
1661971749967884063,0.0713,0.0205,0.01
1661971749996874570,0.0713,0.0206,0.01
1661971750025959968,0.0713,0.0206,0.01
1661971750054100036,0.0713,0.0207,0.01
1661971750082591533,0.0713,0.0208,0.01
1661971750111262798,0.0713,0.0209,0.01
1661971750139949560,0.0713,0.0209,0.01
1661971750168684720,0.0713,0.021,0.01
1661971750197443723,0.0713,0.0211,0.01
1661971750225997686,0.0713,0.0212,0.01
1661971750262859106,0.0713,0.0212,0.01
1661971750291584253,0.0713,0.0213,0.01
1661971750320251226,0.0713,0.0214,0.01
1661971750349428176,0.0713,0.0215,0.01
1661971750377604961,0.0713,0.0215,0.01
1661971750406269788,0.0713,0.0216,0.01
1661971750434844970,0.0713,0.0217,0.01
1661971750463563442,0.0713,0.0218,0.01
1661971750492306232,0.0713,0.0218,0.01
1661971750521049737,0.0713,0.0219,0.01
1661971750549630165,0.0713,0.022,0.01
1661971750578433752,0.0713,0.022,0.01
1661971750607281208,0.0713,0.0221,0.01
1661971750635729312,0.0713,0.0222,0.01
1661971750672650098,0.0713,0.0223,0.01
1661971750701302766,0.0713,0.0224,0.01
1661971750730110883,0.0713,0.0224,0.01
1661971750758623600,0.0713,0.0225,0.01
1661971750787335157,0.0713,0.0226,0.01
1661971750815892457,0.0713,0.0226,0.01
1661971750844547271,0.0713,0.0227,0.01
1661971750873141050,0.0713,0.0228,0.01
1661971750902060985,0.0713,0.0229,0.01
1661971750930592060,0.0713,0.0229,0.01
1661971750959313869,0.0713,0.023,0.01
1661971750988053083,0.0713,0.0231,0.01
1661971751016702413,0.0713,0.0232,0.01
1661971751053932428,0.0713,0.0232,0.01
1661971751082340240,0.0713,0.0233,0.01
1661971751110883951,0.0713,0.0234,0.01
1661971751141233682,0.0713,0.0235,0.01
1661971751168402194,0.0713,0.0235,0.01
1661971751197214126,0.0713,0.0236,0.01
1661971751226163387,0.0713,0.0237,0.01
1661971751254366874,0.0713,0.0238,0.01
1661971751282916307,0.0713,0.0238,0.01
1661971751311635732,0.0713,0.0239,0.01
1661971751340281248,0.0713,0.024,0.01
1661971751368978261,0.0713,0.024,0.01
1661971751397761821,0.0713,0.0241,0.01
1661971751434403419,0.0713,0.0242,0.01
1661971751463192939,0.0713,0.0243,0.01
1661971751491823196,0.0713,0.0244,0.01
1661971751520548582,0.0713,0.0244,0.01
1661971751549107789,0.0713,0.0245,0.01
1661971751577875137,0.0713,0.0246,0.01
1661971751606541395,0.0713,0.0247,0.01
1661971751635138273,0.0713,0.0247,0.01
1661971751663881301,0.0713,0.0248,0.01
1661971751692591667,0.0713,0.0249,0.01
1661971751721365690,0.0713,0.0249,0.01
1661971751750080823,0.0713,0.025,0.01
1661971751778834104,0.0713,0.0251,0.01
1661971751807233333,0.0713,0.0252,0.01
1661971751844149351,0.0713,0.0253,0.01
1661971751872735500,0.0713,0.0253,0.01
1661971751901308059,0.0713,0.0254,0.01
1661971751930059194,0.0713,0.0255,0.01
1661971751958809852,0.0713,0.0255,0.01
1661971751987503051,0.0713,0.0256,0.01
1661971752016217231,0.0713,0.0257,0.01
1661971752044775962,0.0713,0.0258,0.01
1661971752073475599,0.0713,0.0258,0.01
1661971752102681159,0.0713,0.0259,0.01
1661971752130872249,0.0713,0.026,0.01
1661971752159531831,0.0713,0.0261,0.01
1661971752188178777,0.0713,0.0261,0.01
1661971752225111961,0.0713,0.0262,0.01
1661971752253851175,0.0713,0.0263,0.01
1661971752282489776,0.0713,0.0264,0.01
1661971752311214447,0.0713,0.0264,0.01
1661971752339770793,0.0713,0.0265,0.01
1661971752368718385,0.0713,0.0266,0.01
1661971752397295475,0.0713,0.0267,0.01
1661971752425876617,0.0713,0.0267,0.01
1661971752454501390,0.0713,0.0268,0.01
1661971752483285427,0.0713,0.0269,0.01
1661971752511812448,0.0713,0.0269,0.01
1661971752540541172,0.0713,0.027,0.01
1661971752569166183,0.0713,0.0271,0.01
1661971752597794055,0.0713,0.0272,0.01
1661971752634637117,0.0713,0.0273,0.01
1661971752663325548,0.0713,0.0273,0.01
1661971752692093610,0.0713,0.0274,0.01
1661971752720713138,0.0713,0.0275,0.01
1661971752749348878,0.0713,0.0276,0.01
1661971752778217554,0.0713,0.0276,0.01
1661971752806816101,0.0713,0.0277,0.01
1661971752835442781,0.0713,0.0278,0.01
1661971752864312887,0.0713,0.0278,0.01
1661971752892889499,0.0713,0.0279,0.01
1661971752921438694,0.0713,0.028,0.01
1661971752950406312,0.0713,0.0281,0.01
1661971752979330301,0.0713,0.0281,0.01
1661971753015588283,0.0713,0.0282,0.01
1661971753044239759,0.0713,0.0283,0.01
1661971753072982311,0.0713,0.0284,0.01
1661971753101680040,0.0713,0.0284,0.01
1661971753130690097,0.0713,0.0285,0.01
1661971753159162521,0.0713,0.0286,0.01
1661971753187651872,0.0713,0.0287,0.01
1661971753216356277,0.0713,0.0287,0.01
1661971753245058298,0.0713,0.0288,0.01
1661971753273684024,0.0713,0.0289,0.01
1661971753302383899,0.0713,0.029,0.01
1661971753331075906,0.0713,0.029,0.01
1661971753359750032,0.0713,0.0291,0.01
1661971753388486385,0.0713,0.0292,0.01
1661971753425321578,0.0713,0.0293,0.01
1661971753453989267,0.0713,0.0293,0.01
1661971753482592105,0.0713,0.0294,0.01
1661971753511452436,0.0713,0.0295,0.01
1661971753540203571,0.0713,0.0296,0.01
1661971753568651199,0.0713,0.0296,0.01
1661971753597393989,0.0713,0.0297,0.01
1661971753626176357,0.0713,0.0298,0.01
1661971753654757738,0.0713,0.0298,0.01
1661971753683314085,0.0713,0.0299,0.01
1661971753712077379,0.0713,0.03,0.01
1661971753740719795,0.0713,0.0301,0.01
1661971753769418716,0.0713,0.0301,0.01
1661971753806298732,0.0713,0.0302,0.01
1661971753834826707,0.0713,0.0303,0.01
1661971753864464044,0.0713,0.0304,0.01
1661971753895121812,0.0713,0.0305,0.01
1661971753921505689,0.0713,0.0305,0.01
1661971753949657678,0.0713,0.0306,0.01
1661971753978519201,0.0713,0.0307,0.01
1661971754007010221,0.0713,0.0307,0.01
1661971754035574436,0.0713,0.0308,0.01
1661971754064198970,0.0713,0.0309,0.01
1661971754092988491,0.0713,0.031,0.01
1661971754121859312,0.0713,0.031,0.01
1661971754150396108,0.0713,0.0311,0.01
1661971754178903341,0.0713,0.0312,0.01
1661971754215913057,0.0713,0.0313,0.01
1661971754244594335,0.0713,0.0313,0.01
1661971754273301839,0.0713,0.0314,0.01
1661971754301952362,0.0713,0.0315,0.01
1661971754330629825,0.0713,0.0316,0.01
1661971754359370231,0.0713,0.0316,0.01
1661971754387993812,0.0713,0.0317,0.01
1661971754416670322,0.0713,0.0318,0.01
1661971754445359945,0.0713,0.0319,0.01
1661971754474010944,0.0713,0.0319,0.01
1661971754502647399,0.0713,0.032,0.01
1661971754531388044,0.0713,0.0321,0.01
1661971754560065746,0.0713,0.0321,0.01
1661971754596883535,0.0713,0.0322,0.01
1661971754625612020,0.0713,0.0323,0.01
1661971754654132127,0.0713,0.0324,0.01
1661971754682915925,0.0713,0.0325,0.01
1661971754711822032,0.0713,0.0325,0.01
1661971754740889787,0.0713,0.0326,0.01
1661971754769041776,0.0713,0.0327,0.01
1661971754797649383,0.0713,0.0327,0.01
1661971754826508283,0.0713,0.0328,0.01
1661971754855065107,0.0713,0.0329,0.01
1661971754883732318,0.0713,0.033,0.01
1661971754912307500,0.0713,0.033,0.01
1661971754941077470,0.0713,0.0331,0.01
1661971754969616889,0.0713,0.0332,0.01
1661971755006558418,0.0713,0.0333,0.01
1661971755035261154,0.0713,0.0333,0.01
1661971755063925981,0.0713,0.0334,0.01
1661971755092696428,0.0713,0.0335,0.01
1661971755121229410,0.0713,0.0336,0.01
1661971755149993896,0.0713,0.0336,0.01
1661971755178600072,0.0713,0.0337,0.01
1661971755207280397,0.0713,0.0338,0.01
1661971755235908269,0.0713,0.0339,0.01
1661971755264588356,0.0713,0.0339,0.01
1661971755293773651,0.0713,0.034,0.01
1661971755322004795,0.0713,0.0341,0.01
1661971755350695610,0.0713,0.0341,0.01
1661971755387422800,0.0713,0.0342,0.01
1661971755416289806,0.0713,0.0343,0.01
1661971755444823980,0.0713,0.0344,0.01
1661971755473642826,0.0713,0.0345,0.01
1661971755502166748,0.0713,0.0345,0.01
1661971755530929327,0.0713,0.0346,0.01
1661971755559645175,0.0713,0.0347,0.01
1661971755588169813,0.0713,0.0348,0.01
1661971755617335081,0.0713,0.0348,0.01
1661971755645609140,0.0713,0.0349,0.01
1661971755674310445,0.0713,0.035,0.01
1661971755702918767,0.0713,0.035,0.01
1661971755731660366,0.0713,0.0351,0.01
1661971755760284662,0.0713,0.0352,0.01
1661971755797447919,0.0713,0.0353,0.01
1661971755826321840,0.0713,0.0354,0.01
1661971755854585886,0.0713,0.0354,0.01
1661971755883278131,0.0713,0.0355,0.01
1661971755912039518,0.0713,0.0356,0.01
1661971755940384149,0.0713,0.0356,0.01
1661971755969038486,0.0713,0.0357,0.01
1661971755997812509,0.0713,0.0358,0.01
1661971756026482582,0.0713,0.0359,0.01
1661971756055214881,0.0713,0.0359,0.01
1661971756083870887,0.0713,0.036,0.01
1661971756112551689,0.0713,0.0361,0.01
1661971756141170024,0.0713,0.0362,0.01
1661971756178004980,0.0713,0.0362,0.01
1661971756206612110,0.0713,0.0363,0.01
1661971756235356092,0.0713,0.0364,0.01
1661971756264002561,0.0713,0.0365,0.01
1661971756292751312,0.0713,0.0365,0.01
1661971756321354866,0.0713,0.0366,0.01
1661971756350016117,0.0713,0.0367,0.01
1661971756378850460,0.0713,0.0368,0.01
1661971756407430887,0.0713,0.0368,0.01
1661971756436091661,0.0713,0.0369,0.01
1661971756464969396,0.0713,0.037,0.01
1661971756493883371,0.0713,0.037,0.01
1661971756522120714,0.0713,0.0371,0.01
1661971756558926582,0.0713,0.0372,0.01
1661971756587647199,0.0713,0.0373,0.01
1661971756616229534,0.0713,0.0374,0.01
1661971756644949197,0.0713,0.0374,0.01
1661971756673836946,0.0713,0.0375,0.01
1661971756702364444,0.0713,0.0376,0.01
1661971756731133460,0.0713,0.0376,0.01
1661971756759806632,0.0713,0.0377,0.01
1661971756788357019,0.0713,0.0378,0.01
1661971756817095518,0.0713,0.0379,0.01
1661971756845741033,0.0713,0.0379,0.01
1661971756874483823,0.0713,0.038,0.01
1661971756903121232,0.0713,0.0381,0.01
1661971756931831598,0.0713,0.0382,0.01
1661971756968598127,0.0713,0.0383,0.01
1661971756997291564,0.0713,0.0383,0.01
1661971757026049613,0.0713,0.0384,0.01
1661971757054836750,0.0713,0.0385,0.01
1661971757083316326,0.0713,0.0385,0.01
1661971757112012624,0.0713,0.0386,0.01
1661971757140633583,0.0713,0.0387,0.01
1661971757169362783,0.0713,0.0388,0.01
1661971757198117017,0.0713,0.0388,0.01
1661971757226839780,0.0713,0.0389,0.01
1661971757255539178,0.0713,0.039,0.01
1661971757284192800,0.0713,0.0391,0.01
1661971757312812089,0.0713,0.0391,0.01
1661971757341445922,0.0713,0.0392,0.01
1661971757370609760,0.0713,0.0393,0.01
1661971757398877620,0.0713,0.0393,0.01
1661971757427433490,0.0713,0.0394,0.01
1661971757456142425,0.0713,0.0395,0.01
1661971757484936952,0.0713,0.0396,0.01
1661971757513655662,0.0713,0.0396,0.01
1661971757542198896,0.0713,0.0397,0.01
1661971757570779561,0.0713,0.0398,0.01
1661971757599458456,0.0713,0.0399,0.01
1661971757628403186,0.0713,0.0399,0.01
1661971757656831979,0.0713,0.04,0.01
1661971757685559272,0.0713,0.0401,0.01
1661971757714094877,0.0713,0.0401,0.01
1661971757742863893,0.0713,0.0402,0.01
1661971757771576881,0.0713,0.0403,0.01
1661971757800190925,0.0713,0.0404,0.01
1661971757828860044,0.0713,0.0404,0.01
1661971757857535123,0.0713,0.0405,0.01
1661971757886325836,0.0713,0.0406,0.01
1661971757914946079,0.0713,0.0407,0.01
1661971757943660020,0.0713,0.0407,0.01
1661971757972217559,0.0713,0.0408,0.01
1661971758000821352,0.0713,0.0409,0.01
1661971758029691696,0.0713,0.0409,0.01
1661971758058274984,0.0713,0.041,0.01
1661971758086975574,0.0713,0.0411,0.01
1661971758115607738,0.0713,0.0412,0.01
1661971758144286155,0.0713,0.0412,0.01
1661971758172928333,0.0713,0.0413,0.01
1661971758201841592,0.0713,0.0414,0.01
1661971758230837583,0.0713,0.0415,0.01
1661971758259145498,0.0713,0.0415,0.01
1661971758287662506,0.0713,0.0416,0.01
1661971758316269874,0.0713,0.0417,0.01
1661971758344950199,0.0713,0.0417,0.01
1661971758373602867,0.0713,0.0418,0.01
1661971758402391433,0.0713,0.0419,0.01
1661971758431080818,0.0713,0.042,0.01
1661971758459661483,0.0713,0.042,0.01
1661971758488385200,0.0713,0.0421,0.01
1661971758516996622,0.0713,0.0422,0.01
1661971758545680046,0.0713,0.0422,0.01
1661971758574442386,0.0713,0.0423,0.01
1661971758603094577,0.0713,0.0424,0.01
1661971758631696939,0.0713,0.0425,0.01
1661971758660512447,0.0713,0.0425,0.01
1661971758689175844,0.0713,0.0426,0.01
1661971758717738389,0.0713,0.0427,0.01
1661971758746598005,0.0713,0.0428,0.01
1661971758775415658,0.0713,0.0428,0.01
1661971758803877830,0.0713,0.0429,0.01
1661971758832591533,0.0713,0.043,0.01
1661971758861236810,0.0713,0.043,0.01
1661971758889960765,0.0713,0.0431,0.01
1661971758918684720,0.0713,0.0432,0.01
1661971758947173357,0.0713,0.0433,0.01
1661971758975833415,0.0713,0.0433,0.01
1661971759004557609,0.0713,0.0434,0.01
1661971759033228397,0.0713,0.0435,0.01
1661971759061929225,0.0713,0.0436,0.01
1661971759091034889,0.0713,0.0436,0.01
1661971759119341611,0.0713,0.0437,0.01
1661971759148003339,0.0713,0.0438,0.01
1661971759176500320,0.0713,0.0439,0.01
1661971759205340623,0.0713,0.0439,0.01
1661971759233966827,0.0713,0.044,0.01
1661971759262491703,0.0713,0.0441,0.01
1661971759291406154,0.0713,0.0441,0.01
1661971759320017099,0.0713,0.0442,0.01
1661971759348855972,0.0713,0.0443,0.01
1661971759377388000,0.0713,0.0444,0.01
1661971759405970096,0.0713,0.0444,0.01
1661971759434619903,0.0713,0.0445,0.01
1661971759463389873,0.0713,0.0446,0.01
1661971759492075681,0.0713,0.0447,0.01
1661971759520747184,0.0713,0.0447,0.01
1661971759549304246,0.0713,0.0448,0.01
1661971759578147411,0.0713,0.0449,0.01
1661971759606781244,0.0713,0.0449,0.01
1661971759635374784,0.0713,0.045,0.01
1661971759667851686,0.0713,0.0451,0.01
1661971759696724653,0.0713,0.0452,0.01
1661971759725618362,0.0713,0.0452,0.01
1661971759754243135,0.0713,0.0453,0.01
1661971759782780170,0.0713,0.0454,0.01
1661971759811524629,0.0713,0.0455,0.01
1661971759840236902,0.0713,0.0455,0.01
1661971759868860244,0.0713,0.0456,0.01
1661971759898370981,0.0713,0.0457,0.01
1661971759926753759,0.0713,0.0458,0.01
1661971759955544471,0.0713,0.0458,0.01
