rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,voltage,current,wfs
1666985350314857331,,1518,,1666985350,314560413,'',18.290000915527344,131.1999969482422,7.699999809265137
1666985350335810567,,1519,,1666985350,335162878,'',18.290000915527344,131.1999969482422,7.699999809265137
1666985350365735401,,1520,,1666985350,365247726,'',18.290000915527344,125.0999984741211,7.699999809265137
1666985350415443660,,1521,,1666985350,415071010,'',18.290000915527344,125.0999984741211,7.699999809265137
1666985350448121190,,1522,,1666985350,447814941,'',18.290000915527344,125.0999984741211,7.699999809265137
1666985350450223951,,1523,,1666985350,450043201,'',18.290000915527344,125.0999984741211,7.699999809265137
1666985350466193632,,1524,,1666985350,465889453,'',18.290000915527344,125.0999984741211,7.699999809265137
1666985350516231071,,1525,,1666985350,515875577,'',18.290000915527344,138.5,7.699999809265137
1666985350566309215,,1526,,1666985350,566081285,'',18.290000915527344,138.5,4.570000171661377
1666985350616428689,,1527,,1666985350,616018772,'',17.31999969482422,138.5,7.699999809265137
1666985350666685740,,1528,,1666985350,666305541,'',17.31999969482422,138.5,7.699999809265137
1666985350674050812,,1529,,1666985350,673763513,'',17.31999969482422,138.5,7.699999809265137
1666985350716452874,,1530,,1666985350,716094255,'',17.31999969482422,138.5,7.699999809265137
1666985350768041745,,1531,,1666985350,767775774,'',17.31999969482422,138.5,4.570000171661377
1666985350769276456,,1532,,1666985350,768953561,'',17.31999969482422,138.5,4.570000171661377
1666985350808266378,,1533,,1666985350,807515621,'',18.0,125.80000305175781,7.699999809265137
1666985350818072588,,1534,,1666985350,816979169,'',18.0,125.80000305175781,7.699999809265137
1666985350837335043,,1535,,1666985350,837026596,'',18.0,125.80000305175781,4.570000171661377
1666985350852564142,,1536,,1666985350,852196931,'',18.0,125.80000305175781,7.699999809265137
1666985350867870103,,1537,,1666985350,867534160,'',18.0,125.80000305175781,7.699999809265137
1666985350917994158,,1538,,1666985350,917269229,'',18.0,125.80000305175781,7.699999809265137
1666985350967601939,,1539,,1666985350,967246770,'',18.0,125.80000305175781,7.699999809265137
1666985351018328236,,1540,,1666985351,17693758,'',18.0,125.80000305175781,7.699999809265137
1666985351045733693,,1541,,1666985351,45008182,'',17.889999389648438,126.4000015258789,7.699999809265137
1666985351069010654,,1542,,1666985351,68809509,'',17.889999389648438,126.4000015258789,7.699999809265137
1666985351077518220,,1543,,1666985351,77100038,'',17.889999389648438,126.4000015258789,7.699999809265137
1666985351118216143,,1544,,1666985351,117955446,'',17.889999389648438,126.4000015258789,7.699999809265137
1666985351153413051,,1545,,1666985351,153139352,'',17.889999389648438,126.4000015258789,7.699999809265137
1666985351168689071,,1546,,1666985351,168366909,'',17.889999389648438,126.4000015258789,7.699999809265137
1666985351218828284,,1547,,1666985351,218433856,'',17.889999389648438,126.4000015258789,7.699999809265137
1666985351270899271,,1548,,1666985351,270118474,'',17.889999389648438,133.89999389648438,7.699999809265137
1666985351319375279,,1549,,1666985351,319120883,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351340229854,,1550,,1666985351,339992284,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351370879040,,1551,,1666985351,370610713,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351421894286,,1552,,1666985351,421547412,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351454937101,,1553,,1666985351,454656362,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351457728741,,1554,,1666985351,457476854,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351472316592,,1555,,1666985351,471901655,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351521250930,,1556,,1666985351,520917415,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351571593805,,1557,,1666985351,571235895,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351621842534,,1558,,1666985351,621293067,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351672109693,,1559,,1666985351,671123743,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351680555222,,1560,,1666985351,680050849,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351721137639,,1561,,1666985351,720796585,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351772097605,,1562,,1666985351,771820306,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351773930673,,1563,,1666985351,773565530,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351812433095,,1564,,1666985351,812162637,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351821324497,,1565,,1666985351,820993900,'',17.110000610351562,133.89999389648438,0.44999998807907104
1666985351841583877,,1566,,1666985351,841218233,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351856259144,,1567,,1666985351,855950593,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351871496979,,1568,,1666985351,871148586,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351921688266,,1569,,1666985351,921421051,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985351971613125,,1570,,1666985351,971282243,'',17.110000610351562,133.89999389648438,0.44999998807907104
1666985352022266230,,1571,,1666985352,21934270,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352049440920,,1572,,1666985352,49115419,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352071978009,,1573,,1666985352,71666955,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352079903772,,1574,,1666985352,79664707,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352123002263,,1575,,1666985352,122292995,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352157663981,,1576,,1666985352,157377958,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352172471470,,1577,,1666985352,172201871,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352222558769,,1578,,1666985352,222303628,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352273295342,,1579,,1666985352,273048400,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352323300473,,1580,,1666985352,322963714,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352343594447,,1581,,1666985352,342741966,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352373167288,,1582,,1666985352,372930049,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352423353205,,1583,,1666985352,423120737,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352457033926,,1584,,1666985352,456344366,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352460338882,,1585,,1666985352,459797143,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352475461707,,1586,,1666985352,473646402,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352524080769,,1587,,1666985352,523835659,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352574015947,,1588,,1666985352,573721408,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352624603554,,1589,,1666985352,624286174,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352674777421,,1590,,1666985352,674566030,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352681627863,,1591,,1666985352,681303501,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352724980272,,1592,,1666985352,724634408,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352774885611,,1593,,1666985352,774478197,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352775636702,,1594,,1666985352,775386095,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352816194697,,1595,,1666985352,815778970,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352825592465,,1596,,1666985352,825162172,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352845469124,,1597,,1666985352,845152616,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352860388565,,1598,,1666985352,860066652,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352875771092,,1599,,1666985352,875369310,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352926905378,,1600,,1666985352,925558090,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985352975481305,,1601,,1666985352,975165843,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353025932028,,1602,,1666985353,25559902,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353052761477,,1603,,1666985353,52524805,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353076107239,,1604,,1666985353,75703620,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353084355649,,1605,,1666985353,84035634,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353126570035,,1606,,1666985353,126327276,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353162286597,,1607,,1666985353,161492586,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353176926935,,1608,,1666985353,176585912,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353226879789,,1609,,1666985353,226561069,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353277205010,,1610,,1666985353,276837348,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353327369551,,1611,,1666985353,326981782,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353348715502,,1612,,1666985353,348313093,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353379418336,,1613,,1666985353,378766059,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353427661237,,1614,,1666985353,427151918,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353459977619,,1615,,1666985353,459663391,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353462117067,,1616,,1666985353,461792945,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353478216501,,1617,,1666985353,477931976,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353528285457,,1618,,1666985353,527989387,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353578279207,,1619,,1666985353,578018665,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353628233556,,1620,,1666985353,627954721,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353678333358,,1621,,1666985353,678036212,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353685864471,,1622,,1666985353,685538530,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353728662503,,1623,,1666985353,728327274,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353778755069,,1624,,1666985353,778463840,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353779631497,,1625,,1666985353,779427289,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353819941119,,1626,,1666985353,819641351,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353829423621,,1627,,1666985353,829100608,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353849783714,,1628,,1666985353,849560260,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353864555500,,1629,,1666985353,864281654,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353879598016,,1630,,1666985353,879267215,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353929914001,,1631,,1666985353,929497957,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985353979902339,,1632,,1666985353,979616403,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354030093510,,1633,,1666985354,29775142,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354057619074,,1634,,1666985354,57134628,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354080309238,,1635,,1666985354,80026149,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354088402567,,1636,,1666985354,88123559,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354130468787,,1637,,1666985354,130183696,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354165475939,,1638,,1666985354,165053606,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354180819475,,1639,,1666985354,180499792,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354230591030,,1640,,1666985354,230299234,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354281439703,,1641,,1666985354,281048536,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354331521976,,1642,,1666985354,331261396,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354351405869,,1643,,1666985354,351110219,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354381401806,,1644,,1666985354,381115674,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354431632974,,1645,,1666985354,431266307,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354464078711,,1646,,1666985354,463783264,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354466453549,,1647,,1666985354,466119527,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354481745664,,1648,,1666985354,481319189,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354532240127,,1649,,1666985354,531562566,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354582121563,,1650,,1666985354,581733703,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354632204986,,1651,,1666985354,631785631,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354682699905,,1652,,1666985354,682446479,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354689659304,,1653,,1666985354,689380884,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354732520873,,1654,,1666985354,732219696,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354783114181,,1655,,1666985354,782750129,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354784122315,,1656,,1666985354,783846616,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354824344066,,1657,,1666985354,824016571,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354833356360,,1658,,1666985354,833007574,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354853141719,,1659,,1666985354,852786064,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354868524925,,1660,,1666985354,868119955,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354883679724,,1661,,1666985354,883325099,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354933401273,,1662,,1666985354,933135271,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985354983945992,,1663,,1666985354,983581542,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355034043075,,1664,,1666985355,33799886,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355061210789,,1665,,1666985355,60853004,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355084567534,,1666,,1666985355,84255933,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355091919930,,1667,,1666985355,91722965,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355134625733,,1668,,1666985355,134144783,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355170045437,,1669,,1666985355,169736385,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355184843185,,1670,,1666985355,184544324,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355234450665,,1671,,1666985355,234172821,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355285131263,,1672,,1666985355,284885168,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355335450889,,1673,,1666985355,335122346,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355355262649,,1674,,1666985355,355027198,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355385286188,,1675,,1666985355,385037660,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355435153071,,1676,,1666985355,434899568,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355467793320,,1677,,1666985355,467499732,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355470395224,,1678,,1666985355,470122337,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355485911564,,1679,,1666985355,485573291,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355535697786,,1680,,1666985355,535416841,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355586494128,,1681,,1666985355,585744619,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355635932131,,1682,,1666985355,635755777,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355686724106,,1683,,1666985355,686246395,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355693594108,,1684,,1666985355,693282127,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355736306021,,1685,,1666985355,736036777,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355787309179,,1686,,1666985355,786880016,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355788376269,,1687,,1666985355,788093090,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355827832736,,1688,,1666985355,827582359,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355837737532,,1689,,1666985355,836815834,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355856998272,,1690,,1666985355,856637001,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355872603033,,1691,,1666985355,872320652,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355888167263,,1692,,1666985355,887351036,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355937661665,,1693,,1666985355,937320232,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985355987969780,,1694,,1666985355,987595081,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356037954639,,1695,,1666985356,37533760,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356065333310,,1696,,1666985356,65021276,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356088915100,,1697,,1666985356,88586807,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356096565551,,1698,,1666985356,96230983,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356138034285,,1699,,1666985356,137768507,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356173669936,,1700,,1666985356,172981023,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356188645750,,1701,,1666985356,188061237,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356238504912,,1702,,1666985356,238195180,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356288891546,,1703,,1666985356,288582324,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356338961302,,1704,,1666985356,338649749,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356359006080,,1705,,1666985356,358675241,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356389317639,,1706,,1666985356,389034509,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356439360875,,1707,,1666985356,439072370,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356471398956,,1708,,1666985356,471158981,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356473006133,,1709,,1666985356,472834110,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356489753273,,1710,,1666985356,489481449,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356539699025,,1711,,1666985356,539443969,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356590231039,,1712,,1666985356,589763402,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356640813132,,1713,,1666985356,639920949,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356690866306,,1714,,1666985356,690125465,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356698444105,,1715,,1666985356,697882413,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356740749649,,1716,,1666985356,740325450,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356790854910,,1717,,1666985356,790572404,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356791509373,,1718,,1666985356,791319847,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356831782106,,1719,,1666985356,831508398,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356842050712,,1720,,1666985356,840990781,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356861170191,,1721,,1666985356,860802412,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356876320169,,1722,,1666985356,875984191,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356891451426,,1723,,1666985356,891139745,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356941746496,,1724,,1666985356,941011667,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985356993050848,,1725,,1666985356,992706537,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357042505338,,1726,,1666985357,41923761,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357069456498,,1727,,1666985357,69085121,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357091911054,,1728,,1666985357,91630220,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357100316621,,1729,,1666985357,99862575,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357142186036,,1730,,1666985357,141819238,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357177546689,,1731,,1666985357,177156686,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357192626816,,1732,,1666985357,192356586,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357242707349,,1733,,1666985357,242433309,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357294678653,,1734,,1666985357,294354677,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357342887761,,1735,,1666985357,342601537,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357363062632,,1736,,1666985357,362692594,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357393413534,,1737,,1666985357,393056631,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357444253501,,1738,,1666985357,443329095,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357476066994,,1739,,1666985357,475685834,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357478350020,,1740,,1666985357,477915763,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357494120448,,1741,,1666985357,493828773,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357544011459,,1742,,1666985357,543741703,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357594420584,,1743,,1666985357,594115734,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357644398152,,1744,,1666985357,644066810,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357694624377,,1745,,1666985357,694339275,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357701969948,,1746,,1666985357,701608896,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357744885521,,1747,,1666985357,744587421,'',17.110000610351562,133.89999389648438,7.699999809265137
1666985357794784990,,1748,,1666985357,794462919,'',17.110000610351562,133.89999389648438,7.699999809265137
