seconds,nanosecs,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
1666392580,354719635,28.59237289428711,50.09775161743164,401.0263977050781,27.614856719970703,39.34507369995117,18.817211151123047,39.34507369995117,28.59237289428711,22.727275848388672,28.59237289428711,28.59237289428711,27.614856719970703,43.2551383972168,23.704792022705078,15.884661674499512,13.9296293258667
1666392580,552719635,29.569889068603516,44.2326545715332,391.2512512207031,31.524921417236328,36.41250228881836,35.43498611450195,60.85042953491211,39.34507369995117,25.65982437133789,32.502437591552734,25.65982437133789,22.727275848388672,22.727275848388672,19.794727325439453,32.502437591552734,38.367557525634766
1666392580,752719635,20.77224349975586,33.47995376586914,399.0713806152344,44.2326545715332,42.27762222290039,36.41250228881836,62.80546188354492,32.502437591552734,20.77224349975586,21.749759674072266,17.83969497680664,25.65982437133789,30.547405242919922,31.524921417236328,31.524921417236328,20.77224349975586
1666392580,954719635,33.47995376586914,59.8729133605957,388.3186950683594,30.547405242919922,43.2551383972168,14.907145500183105,59.8729133605957,38.367557525634766,29.569889068603516,36.41250228881836,18.817211151123047,22.727275848388672,27.614856719970703,13.9296293258667,15.884661674499512,39.34507369995117
1666392581,157314994,32.502437591552734,55.96284866333008,383.4311218261719,40.32258987426758,51.07526779174805,48.14271926879883,90.17596435546875,43.2551383972168,24.682308197021484,26.637340545654297,32.502437591552734,42.27762222290039,59.8729133605957,39.34507369995117,26.637340545654297,21.749759674072266
1666392581,357314994,30.547405242919922,51.07526779174805,396.1388244628906,32.502437591552734,41.300106048583984,15.884661674499512,81.3782958984375,30.547405242919922,37.390018463134766,28.59237289428711,29.569889068603516,31.524921417236328,23.704792022705078,2.199411392211914,14.907145500183105,36.41250228881836
1666392581,556314994,28.59237289428711,49.120235443115234,387.3411865234375,27.614856719970703,44.2326545715332,36.41250228881836,111.68132019042969,38.367557525634766,26.637340545654297,25.65982437133789,19.794727325439453,26.637340545654297,39.34507369995117,29.569889068603516,30.547405242919922,21.749759674072266
1666392581,755314994,40.32258987426758,77.46823120117188,328.6901550292969,59.8729133605957,57.91788101196289,61.827945709228516,152.73704528808594,-19.30596923828125,-24.19355010986328,21.749759674072266,24.682308197021484,26.637340545654297,27.614856719970703,7.086992263793945,10.99705696105957,26.637340545654297
1666392581,955314994,26.637340545654297,62.80546188354492,405.9139709472656,29.569889068603516,43.2551383972168,20.77224349975586,141.00685119628906,35.43498611450195,33.47995376586914,31.524921417236328,28.59237289428711,37.390018463134766,29.569889068603516,16.862178802490234,18.817211151123047,32.502437591552734
1666392582,154314994,15.884661674499512,42.27762222290039,386.3636474609375,39.34507369995117,44.2326545715332,34.45746994018555,168.37730407714844,33.47995376586914,27.614856719970703,17.83969497680664,19.794727325439453,42.27762222290039,47.16520309448242,28.59237289428711,32.502437591552734,19.794727325439453
1666392582,353314994,26.637340545654297,61.827945709228516,403.9589538574219,35.43498611450195,47.16520309448242,31.524921417236328,178.1525115966797,25.65982437133789,26.637340545654297,28.59237289428711,26.637340545654297,43.2551383972168,21.749759674072266,26.637340545654297,22.727275848388672,14.907145500183105
1666392582,552314994,22.727275848388672,55.96284866333008,391.2512512207031,36.41250228881836,56.940364837646484,54.007816314697266,229.96092224121094,47.16520309448242,40.32258987426758,41.300106048583984,38.367557525634766,40.32258987426758,39.34507369995117,27.614856719970703,26.637340545654297,29.569889068603516
1666392582,752314994,19.794727325439453,47.16520309448242,393.2062683105469,48.14271926879883,43.2551383972168,35.43498611450195,226.0508575439453,22.727275848388672,13.9296293258667,25.65982437133789,28.59237289428711,41.300106048583984,30.547405242919922,17.83969497680664,27.614856719970703,30.547405242919922
1666392582,951314994,32.502437591552734,62.80546188354492,392.228759765625,37.390018463134766,41.300106048583984,21.749759674072266,233.87098693847656,39.34507369995117,31.524921417236328,30.547405242919922,27.614856719970703,30.547405242919922,21.749759674072266,21.749759674072266,43.2551383972168,19.794727325439453
1666392583,150314994,28.59237289428711,51.07526779174805,381.47607421875,31.524921417236328,39.34507369995117,34.45746994018555,244.62367248535156,31.524921417236328,23.704792022705078,19.794727325439453,11.974573135375977,26.637340545654297,37.390018463134766,34.45746994018555,42.27762222290039,19.794727325439453
1666392583,350314994,19.794727325439453,54.007816314697266,375.6109313964844,40.32258987426758,40.32258987426758,39.34507369995117,261.241455078125,27.614856719970703,33.47995376586914,31.524921417236328,28.59237289428711,73.55816650390625,84.31084442138672,45.21017074584961,36.41250228881836,34.45746994018555
1666392583,551314994,31.524921417236328,64.7605209350586,363.8807373046875,22.727275848388672,39.34507369995117,34.45746994018555,271.9941101074219,30.547405242919922,27.614856719970703,27.614856719970703,29.569889068603516,32.502437591552734,21.749759674072266,26.637340545654297,21.749759674072266,34.45746994018555
1666392583,749936082,30.547405242919922,62.80546188354492,362.9032287597656,40.32258987426758,45.21017074584961,31.524921417236328,249.51124572753906,27.614856719970703,21.749759674072266,28.59237289428711,38.367557525634766,31.524921417236328,29.569889068603516,22.727275848388672,17.83969497680664,9.042024612426758
1666392583,949936082,36.41250228881836,73.55816650390625,344.3304138183594,45.21017074584961,47.16520309448242,24.682308197021484,218.23068237304688,41.300106048583984,41.300106048583984,46.187686920166016,38.367557525634766,47.16520309448242,51.07526779174805,26.637340545654297,30.547405242919922,50.09775161743164
1666392584,147936082,23.704792022705078,69.64810180664062,372.6783752441406,34.45746994018555,47.16520309448242,26.637340545654297,289.5894470214844,41.300106048583984,26.637340545654297,14.907145500183105,54.98533248901367,67.69306945800781,82.3558120727539,41.300106048583984,40.32258987426758,29.569889068603516
1666392584,347936082,31.524921417236328,86.26587677001953,358.0156555175781,43.2551383972168,40.32258987426758,26.637340545654297,144.9169158935547,36.41250228881836,37.390018463134766,32.502437591552734,28.59237289428711,35.43498611450195,46.187686920166016,34.45746994018555,24.682308197021484,15.884661674499512
1666392584,546936082,23.704792022705078,58.8953971862793,366.81329345703125,37.390018463134766,45.21017074584961,38.367557525634766,342.3753967285156,31.524921417236328,34.45746994018555,16.862178802490234,14.907145500183105,29.569889068603516,27.614856719970703,34.45746994018555,29.569889068603516,18.817211151123047
1666392584,745936082,22.727275848388672,68.67058563232422,376.5885009765625,38.367557525634766,49.120235443115234,43.2551383972168,348.240478515625,22.727275848388672,22.727275848388672,32.502437591552734,36.41250228881836,40.32258987426758,27.614856719970703,20.77224349975586,29.569889068603516,19.794727325439453
1666392584,945936082,26.637340545654297,71.60313415527344,370.7233581542969,34.45746994018555,42.27762222290039,29.569889068603516,361.92572021484375,32.502437591552734,26.637340545654297,26.637340545654297,31.524921417236328,38.367557525634766,25.65982437133789,14.907145500183105,20.77224349975586,30.547405242919922
1666392585,144936082,19.794727325439453,61.827945709228516,358.0156555175781,45.21017074584961,43.2551383972168,41.300106048583984,320.8699645996094,30.547405242919922,18.817211151123047,17.83969497680664,25.65982437133789,29.569889068603516,10.99705696105957,23.704792022705078,31.524921417236328,25.65982437133789
1666392585,344936082,40.32258987426758,74.53568267822266,342.3753967285156,41.300106048583984,46.187686920166016,23.704792022705078,264.1739807128906,25.65982437133789,32.502437591552734,32.502437591552734,34.45746994018555,32.502437591552734,35.43498611450195,15.884661674499512,11.974573135375977,22.727275848388672
1666392585,542936082,32.502437591552734,79.42326354980469,315.9823913574219,40.32258987426758,42.27762222290039,35.43498611450195,166.42227172851562,40.32258987426758,29.569889068603516,28.59237289428711,19.794727325439453,32.502437591552734,36.41250228881836,31.524921417236328,36.41250228881836,36.41250228881836
1666392585,742936082,17.83969497680664,69.64810180664062,361.92572021484375,47.16520309448242,49.120235443115234,52.05278396606445,423.50927734375,23.704792022705078,19.794727325439453,16.862178802490234,30.547405242919922,49.120235443115234,34.45746994018555,29.569889068603516,22.727275848388672,29.569889068603516
1666392585,942936082,31.524921417236328,88.22093200683594,348.240478515625,42.27762222290039,48.14271926879883,19.794727325439453,276.8817443847656,24.682308197021484,34.45746994018555,32.502437591552734,33.47995376586914,36.41250228881836,35.43498611450195,23.704792022705078,19.794727325439453,14.907145500183105
1666392586,143936082,32.502437591552734,85.28836059570312,343.3529052734375,52.05278396606445,41.300106048583984,18.817211151123047,205.52296447753906,21.749759674072266,20.77224349975586,21.749759674072266,37.390018463134766,45.21017074584961,40.32258987426758,30.547405242919922,24.682308197021484,11.974573135375977
1666392586,343515613,37.390018463134766,71.60313415527344,359.9706726074219,25.65982437133789,50.09775161743164,45.21017074584961,423.50927734375,37.390018463134766,27.614856719970703,20.77224349975586,11.974573135375977,27.614856719970703,17.83969497680664,18.817211151123047,30.547405242919922,30.547405242919922
1666392586,542515613,27.614856719970703,72.58065032958984,343.3529052734375,28.59237289428711,50.09775161743164,49.120235443115234,417.6441650390625,31.524921417236328,25.65982437133789,20.77224349975586,13.9296293258667,37.390018463134766,30.547405242919922,27.614856719970703,28.59237289428711,22.727275848388672
1666392586,741515613,24.682308197021484,79.42326354980469,358.0156555175781,48.14271926879883,58.8953971862793,48.14271926879883,427.41937255859375,21.749759674072266,22.727275848388672,27.614856719970703,42.27762222290039,36.41250228881836,29.569889068603516,21.749759674072266,5.131959915161133,21.749759674072266
1666392586,940515613,22.727275848388672,77.46823120117188,361.92572021484375,36.41250228881836,51.07526779174805,40.32258987426758,416.6666564941406,27.614856719970703,31.524921417236328,33.47995376586914,32.502437591552734,34.45746994018555,21.749759674072266,12.952113151550293,22.727275848388672,31.524921417236328
1666392587,140515613,27.614856719970703,66.7155532836914,341.3978576660156,38.367557525634766,45.21017074584961,54.007816314697266,429.3744201660156,35.43498611450195,24.682308197021484,17.83969497680664,23.704792022705078,37.390018463134766,34.45746994018555,41.300106048583984,29.569889068603516,24.682308197021484
1666392587,339515613,26.637340545654297,86.26587677001953,328.6901550292969,34.45746994018555,53.03030014038086,28.59237289428711,338.4653015136719,19.794727325439453,20.77224349975586,33.47995376586914,44.2326545715332,45.21017074584961,21.749759674072266,21.749759674072266,27.614856719970703,21.749759674072266
1666392587,538515613,30.547405242919922,84.31084442138672,317.93743896484375,29.569889068603516,47.16520309448242,41.300106048583984,360.94818115234375,26.637340545654297,26.637340545654297,30.547405242919922,33.47995376586914,27.614856719970703,19.794727325439453,26.637340545654297,36.41250228881836,33.47995376586914
1666392587,738515613,14.907145500183105,71.60313415527344,318.9149475097656,55.96284866333008,37.390018463134766,28.59237289428711,303.2746887207031,29.569889068603516,18.817211151123047,11.974573135375977,33.47995376586914,36.41250228881836,41.300106048583984,42.27762222290039,30.547405242919922,20.77224349975586
1666392587,936515613,37.390018463134766,91.15348052978516,316.95989990234375,53.03030014038086,40.32258987426758,8.064508438110352,184.01760864257812,25.65982437133789,15.884661674499512,18.817211151123047,40.32258987426758,46.187686920166016,29.569889068603516,17.83969497680664,19.794727325439453,30.547405242919922
1666392588,136515613,39.34507369995117,112.6588363647461,343.3529052734375,50.09775161743164,44.2326545715332,9.042024612426758,203.56793212890625,44.2326545715332,30.547405242919922,28.59237289428711,52.05278396606445,31.524921417236328,27.614856719970703,15.884661674499512,20.77224349975586,27.614856719970703
1666392588,336515613,36.41250228881836,93.10851287841797,304.252197265625,54.007816314697266,51.07526779174805,9.042024612426758,232.8934783935547,16.862178802490234,26.637340545654297,30.547405242919922,78.44574737548828,42.27762222290039,38.367557525634766,24.682308197021484,25.65982437133789,15.884661674499512
